ID	len	gc	PS	Presence
g24754	3984	0.429468	cellular_organisms	match
g24755	396	0.421717	Embryophyta	match
g24756	627	0.45614	Eukaryota	match
g24757	1785	0.47507	cellular_organisms	match
g24758	1440	0.43125	cellular_organisms	match
g24759	732	0.45765	Viridiplantae	match
g2476	2190	0.452055	Eukaryota	no-match
g24760	2175	0.427126	Eukaryota	match
g24761	1014	0.425049	Eukaryota	match
g24762	1758	0.394767	Viridiplantae	match
g24763	390	0.402564	Arabidopsis_thaliana	no-match
g24764	1986	0.409366	cellular_organisms	match
g24765	924	0.396104	Streptophyta	match
g24766	243	0.399177	Eukaryota	match
g24767	546	0.428571	cellular_organisms	match
g24768	555	0.398198	cellular_organisms	match
g24769	1212	0.469472	cellular_organisms	match
g2477	423	0.408983	rosids	match
g24770	759	0.450593	Magnoliophyta	match
g24771	915	0.422951	cellular_organisms	match
g24772	1911	0.405024	cellular_organisms	match
g24773	1254	0.402711	Magnoliophyta	match
g24774	1350	0.431111	cellular_organisms	match
g24775	1194	0.413735	cellular_organisms	match
g24776	2382	0.441226	cellular_organisms	match
g24777	672	0.488095	Viridiplantae	match
g24778	2574	0.39627	Eukaryota	match
g24779	507	0.467456	Tracheophyta	match
g2478	1623	0.425755	Magnoliophyta	match
g24780	957	0.428422	cellular_organisms	match
g24781	4431	0.450463	cellular_organisms	match
g24782	624	0.386218	Embryophyta	match
g24783	906	0.417219	Streptophytina	match
g24784	1125	0.431111	cellular_organisms	match
g24785	2472	0.412217	cellular_organisms	no-match
g24786	1521	0.406312	Eukaryota	no-match
g24787	2535	0.435503	cellular_organisms	match
g24788	2553	0.424207	cellular_organisms	match
g24789	2481	0.42362	cellular_organisms	match
g2479	1182	0.451777	cellular_organisms	match
g24790	2016	0.426587	cellular_organisms	match
g24791	2040	0.434804	cellular_organisms	match
g24792	606	0.448845	cellular_organisms	no-match
g24793	2784	0.413434	Eukaryota	match
g24794	1404	0.479345	Eukaryota	match
g24795	327	0.41896	Streptophyta	match
g24796	888	0.445946	Eukaryota	match
g24797	1248	0.433494	Viridiplantae	match
g24798	1140	0.408772	cellular_organisms	match
g24799	1509	0.487078	cellular_organisms	match
g248	708	0.474576	Arabidopsis_thaliana	no-match
g2480	1182	0.472927	cellular_organisms	match
g24800	1740	0.421264	cellular_organisms	match
g24801	648	0.433642	Magnoliophyta	match
g24802	678	0.439528	Streptophytina	match
g24803	1278	0.424883	cellular_organisms	match
g24804	3876	0.423375	cellular_organisms	match
g24805	1458	0.438957	cellular_organisms	match
g24806	2133	0.439287	cellular_organisms	no-match
g24807	630	0.431746	Eukaryota	match
g24808	990	0.419192	Eukaryota	match
g24809	1929	0.4479	cellular_organisms	match
g2481	4017	0.412995	Eukaryota	match
g24810	885	0.437288	cellular_organisms	match
g24811	891	0.436588	cellular_organisms	match
g24812	537	0.422719	cellular_organisms	no-match
g24813	468	0.465812	Eukaryota	match
g24814	396	0.492424	Magnoliophyta	match
g24815	2319	0.44157	cellular_organisms	match
g24816	2202	0.446866	cellular_organisms	match
g24817	2301	0.445458	cellular_organisms	match
g24818	1755	0.453561	Eukaryota	match
g24819	2904	0.445248	Viridiplantae	match
g2482	594	0.390572	Eukaryota	match
g24820	1770	0.442938	cellular_organisms	match
g24821	1050	0.486667	cellular_organisms	match
g24822	2889	0.426099	Embryophyta	match
g24823	1479	0.402975	Viridiplantae	match
g24824	3567	0.428652	cellular_organisms	match
g24825	420	0.47619	Streptophyta	match
g24826	294	0.438776	Tracheophyta	no-match
g24827	471	0.481953	Mesangiospermae	match
g24828	471	0.401274	Embryophyta	match
g24829	2274	0.471416	Eukaryota	match
g2483	468	0.393162	Eukaryota	match
g24830	1611	0.414649	cellular_organisms	match
g24831	1419	0.439746	cellular_organisms	match
g24832	348	0.465517	Magnoliophyta	match
g24833	876	0.445205	Eukaryota	match
g24834	1140	0.431579	cellular_organisms	match
g24835	735	0.444898	Eukaryota	match
g24836	3837	0.412562	Eukaryota	match
g24837	435	0.48046	cellular_organisms	match
g24838	627	0.448166	cellular_organisms	match
g24839	432	0.490741	cellular_organisms	match
g2484	267	0.363296	Eukaryota	no-match
g24840	609	0.477833	cellular_organisms	match
g24841	576	0.392361	Mesangiospermae	match
g24842	405	0.409877	cellular_organisms	match
g24843	2532	0.396524	Eukaryota	match
g24844	723	0.455048	Eukaryota	no-match
g24845	993	0.433031	Streptophyta	match
g24846	720	0.454167	Streptophyta	match
g24847	1731	0.435586	Eukaryota	match
g24848	354	0.398305	Mesangiospermae	match
g24849	1515	0.476568	cellular_organisms	match
g2485	2169	0.42923	Eukaryota	match
g24850	1530	0.490196	cellular_organisms	match
g24851	333	0.495495	cellular_organisms	no-match
g24852	390	0.446154	Magnoliophyta	match
g24853	552	0.539855	Streptophyta	match
g24854	1728	0.395255	cellular_organisms	match
g24855	993	0.505539	Eukaryota	match
g24856	474	0.43038	Viridiplantae	match
g24857	459	0.416122	Eukaryota	match
g24858	1377	0.442266	cellular_organisms	match
g24859	393	0.442748	Viridiplantae	match
g2486	738	0.428184	Eukaryota	match
g24860	1626	0.46802	cellular_organisms	match
g24861	1191	0.560034	Arabidopsis_thaliana	no-match
g24862	1257	0.463803	Tracheophyta	match
g24863	690	0.395652	Mesangiospermae	match
g24864	1692	0.442671	Eukaryota	no-match
g24865	1569	0.412365	Eukaryota	no-match
g24866	882	0.447846	Mesangiospermae	no-match
g24867	1065	0.443192	Eukaryota	match
g24868	1398	0.357654	Magnoliophyta	match
g24869	1617	0.492888	Eukaryota	match
g2487	669	0.440957	cellular_organisms	match
g24870	1185	0.465823	cellular_organisms	match
g24871	1185	0.475949	cellular_organisms	match
g24872	1641	0.413772	cellular_organisms	match
g24873	264	0.435606	Brassicaceae	match
g24874	1170	0.423932	cellular_organisms	match
g24875	2496	0.439103	Eukaryota	match
g24876	2112	0.423769	cellular_organisms	match
g24877	675	0.460741	Eukaryota	match
g24878	909	0.442244	Eukaryota	match
g24879	492	0.49187	Magnoliophyta	match
g2488	759	0.453228	Eukaryota	match
g24880	1092	0.401099	Mesangiospermae	match
g24881	1092	0.415751	Magnoliophyta	match
g24882	309	0.398058	Mesangiospermae	no-match
g24883	1971	0.410452	Magnoliophyta	match
g24884	1020	0.491176	Magnoliophyta	match
g24885	2409	0.406393	cellular_organisms	match
g24886	267	0.460674	Brassicaceae	match
g24887	567	0.447972	Brassicaceae	match
g24888	264	0.477273	Brassicaceae	match
g24889	504	0.496032	cellular_organisms	match
g2489	384	0.489583	Tracheophyta	match
g24890	279	0.448029	Camelineae	match
g24891	276	0.471014	Camelineae	match
g24892	933	0.481243	Viridiplantae	match
g24893	645	0.485271	Eukaryota	match
g24894	1056	0.425189	cellular_organisms	match
g24895	1314	0.437595	Streptophyta	match
g24896	1554	0.411197	Magnoliophyta	match
g24897	1626	0.436654	Eukaryota	match
g24898	1338	0.486547	Streptophyta	match
g24899	789	0.443599	cellular_organisms	match
g249	474	0.409283	cellular_organisms	match
g2490	714	0.448179	Eukaryota	match
g24900	687	0.451237	cellular_organisms	match
g24901	327	0.458716	Eukaryota	match
g24902	714	0.459384	Streptophyta	match
g24903	768	0.450521	Eukaryota	match
g24904	1272	0.418239	cellular_organisms	match
g24905	1620	0.433951	Eukaryota	match
g24906	1158	0.466321	cellular_organisms	match
g24907	867	0.408304	Tracheophyta	match
g24908	387	0.428941	cellular_organisms	match
g24909	1209	0.44086	Mesangiospermae	match
g2491	1254	0.454545	Streptophyta	match
g24910	984	0.454268	Mesangiospermae	match
g24911	5508	0.462963	Eukaryota	match
g24912	588	0.481293	Mesangiospermae	no-match
g24913	1242	0.400161	Magnoliophyta	match
g24914	945	0.401058	Mesangiospermae	no-match
g24915	381	0.377953	Eukaryota	no-match
g24916	402	0.472637	Magnoliophyta	match
g24917	987	0.495441	Brassicaceae	match
g24918	1059	0.531634	cellular_organisms	no-match
g24919	363	0.493113	Magnoliophyta	match
g2492	1032	0.447674	Streptophyta	match
g24920	1599	0.549093	cellular_organisms	match
g24921	348	0.462644	Magnoliophyta	match
g24922	348	0.471264	Magnoliophyta	match
g24923	357	0.45098	Magnoliophyta	match
g24924	786	0.508906	cellular_organisms	match
g24925	2166	0.436288	Eukaryota	match
g24926	642	0.493769	cellular_organisms	match
g24927	795	0.485535	Streptophyta	match
g24928	552	0.463768	cellular_organisms	match
g24929	1308	0.46789	Viridiplantae	match
g2493	459	0.422658	Magnoliophyta	match
g24930	1134	0.429453	cellular_organisms	match
g24931	822	0.457421	Tracheophyta	match
g24932	369	0.466125	Magnoliophyta	match
g24933	483	0.496894	Embryophyta	match
g24934	489	0.445808	Brassicaceae	match
g24935	423	0.470449	Brassicaceae	match
g24936	432	0.451389	Brassicaceae	match
g24937	1191	0.403023	Magnoliophyta	match
g24938	483	0.457557	Mesangiospermae	match
g24939	1326	0.492459	cellular_organisms	match
g2494	1800	0.445	cellular_organisms	match
g24940	801	0.424469	Eukaryota	match
g24941	1575	0.465397	cellular_organisms	match
g24942	579	0.374784	Streptophyta	match
g24943	1581	0.466793	cellular_organisms	match
g24944	1062	0.431262	cellular_organisms	match
g24945	2067	0.416062	cellular_organisms	match
g24946	1317	0.447988	Viridiplantae	match
g24947	597	0.438861	Streptophyta	match
g24948	909	0.442244	Eukaryota	match
g24949	876	0.423516	cellular_organisms	match
g2495	1578	0.499366	cellular_organisms	match
g24950	900	0.412222	cellular_organisms	match
g24951	2544	0.428066	Eukaryota	match
g24952	1005	0.504478	Streptophyta	match
g24953	1350	0.42963	cellular_organisms	match
g24954	927	0.435814	cellular_organisms	no-match
g24955	975	0.498462	cellular_organisms	match
g24956	1083	0.487535	cellular_organisms	match
g24957	1230	0.439837	cellular_organisms	match
g24958	891	0.429854	cellular_organisms	match
g24959	1530	0.419608	Viridiplantae	match
g2496	4473	0.452269	Viridiplantae	match
g24960	339	0.415929	cellular_organisms	match
g24961	1071	0.427638	cellular_organisms	match
g24962	975	0.430769	Viridiplantae	match
g24963	1002	0.432136	Embryophyta	match
g24964	1452	0.439394	cellular_organisms	match
g24965	807	0.437423	Viridiplantae	match
g24966	1353	0.453067	cellular_organisms	match
g24967	1683	0.433155	cellular_organisms	match
g24968	639	0.400626	Eukaryota	match
g24969	1575	0.408254	Eukaryota	match
g2497	1134	0.47619	Eukaryota	match
g24970	6543	0.420144	Eukaryota	match
g24971	1680	0.418452	cellular_organisms	match
g24972	2103	0.433666	cellular_organisms	match
g24973	2952	0.419377	cellular_organisms	match
g24974	1038	0.424855	Eukaryota	match
g24975	1278	0.428013	Magnoliophyta	match
g24976	1509	0.451292	cellular_organisms	match
g24977	1578	0.476553	Eukaryota	match
g24978	2211	0.452736	cellular_organisms	match
g24979	1455	0.503093	Streptophyta	match
g2498	2370	0.416878	cellular_organisms	match
g24980	942	0.42569	cellular_organisms	match
g24981	306	0.447712	Brassicaceae	no-match
g24982	648	0.41821	Embryophyta	match
g24983	468	0.491453	Camelineae	match
g24984	1569	0.452518	cellular_organisms	match
g24985	447	0.440716	Camelineae	match
g24986	1056	0.399621	Viridiplantae	match
g24987	1980	0.417172	cellular_organisms	match
g24988	2025	0.432099	cellular_organisms	match
g24989	1980	0.425758	cellular_organisms	match
g2499	2316	0.440415	Eukaryota	match
g24990	3552	0.429617	cellular_organisms	match
g24991	798	0.437343	Tracheophyta	match
g24992	1977	0.440567	cellular_organisms	match
g24993	2004	0.43513	cellular_organisms	match
g24994	1980	0.414141	cellular_organisms	match
g24995	2022	0.435707	cellular_organisms	match
g24996	2481	0.430472	cellular_organisms	match
g24997	1884	0.433652	cellular_organisms	match
g24998	1995	0.421053	cellular_organisms	match
g24999	2061	0.416303	cellular_organisms	match
g25	474	0.447257	Eukaryota	match
g250	1194	0.505025	cellular_organisms	match
g2500	2376	0.439394	cellular_organisms	match
g25000	1980	0.427273	cellular_organisms	match
g25001	1938	0.428793	cellular_organisms	match
g25002	2001	0.431784	cellular_organisms	match
g25003	1929	0.433385	cellular_organisms	match
g25004	1983	0.432678	cellular_organisms	match
g25005	2373	0.445849	cellular_organisms	match
g25006	1623	0.414664	cellular_organisms	match
g25007	444	0.511261	Streptophyta	match
g25008	372	0.430108	Eukaryota	no-match
g25009	975	0.419487	cellular_organisms	match
g2501	507	0.463511	cellular_organisms	match
g25010	1215	0.41893	Streptophyta	match
g25011	1209	0.407775	Streptophyta	match
g25012	1212	0.409241	Streptophyta	match
g25013	1209	0.405294	Streptophyta	match
g25014	1917	0.393845	Streptophyta	match
g25015	969	0.421053	Streptophyta	match
g25016	966	0.397516	cellular_organisms	match
g25017	864	0.489583	cellular_organisms	match
g25018	846	0.457447	Streptophyta	match
g25019	951	0.442692	cellular_organisms	match
g2502	960	0.466667	cellular_organisms	match
g25020	939	0.445154	cellular_organisms	match
g25021	2895	0.448014	Streptophyta	match
g25022	462	0.435065	Eukaryota	match
g25023	2682	0.44258	cellular_organisms	match
g25024	768	0.488281	cellular_organisms	match
g25025	1581	0.457306	Streptophyta	match
g25026	264	0.458333	Pentapetalae	match
g25027	300	0.51	Viridiplantae	match
g25028	1488	0.471774	cellular_organisms	match
g25029	1872	0.408654	Embryophyta	match
g2503	375	0.450667	Brassicaceae	no-match
g25030	954	0.406709	Embryophyta	match
g25031	993	0.470292	cellular_organisms	match
g25032	1191	0.49958	Embryophyta	match
g25033	3396	0.422556	Eukaryota	match
g25034	933	0.456592	Eukaryota	match
g25035	1287	0.42735	cellular_organisms	match
g25036	1053	0.450142	cellular_organisms	match
g25037	1260	0.433333	Eukaryota	match
g25038	282	0.432624	Brassicaceae	no-match
g25039	1275	0.461176	cellular_organisms	match
g2504	927	0.398058	Eukaryota	no-match
g25040	1269	0.467297	cellular_organisms	match
g25041	609	0.418719	Embryophyta	match
g25042	795	0.45283	cellular_organisms	match
g25043	828	0.456522	Eukaryota	match
g25044	2328	0.45146	cellular_organisms	match
g25045	1590	0.462893	cellular_organisms	match
g25046	1224	0.41585	cellular_organisms	match
g25047	456	0.45614	Magnoliophyta	match
g25048	456	0.482456	Tracheophyta	match
g25049	564	0.434397	Embryophyta	match
g2505	714	0.336134	Mesangiospermae	match
g25050	2463	0.459602	cellular_organisms	match
g25051	321	0.46729	Eukaryota	match
g25052	294	0.418367	Arabidopsis_thaliana	no-match
g25053	942	0.442675	Embryophyta	match
g25054	921	0.436482	cellular_organisms	match
g25055	1917	0.443401	cellular_organisms	match
g25056	1032	0.486434	Viridiplantae	match
g25057	213	0.450704	Streptophyta	match
g25058	417	0.390887	Brassicaceae	match
g25059	519	0.387283	Brassicaceae	match
g2506	414	0.44686	Brassicaceae	match
g25060	1293	0.433875	Streptophyta	match
g25061	1371	0.459519	Eukaryota	match
g25062	975	0.466667	Eukaryota	match
g25063	1335	0.459176	cellular_organisms	match
g25064	1794	0.445373	cellular_organisms	match
g25065	2001	0.438281	cellular_organisms	match
g25066	1359	0.43635	Eukaryota	match
g25067	351	0.435897	rosids	match
g25068	600	0.431667	Pentapetalae	match
g25069	729	0.444444	Viridiplantae	match
g2507	1326	0.465309	Eukaryota	match
g25070	234	0.452991	Mesangiospermae	match
g25071	753	0.458167	cellular_organisms	match
g25072	744	0.443548	Streptophyta	match
g25073	714	0.480392	cellular_organisms	match
g25074	597	0.430486	Magnoliophyta	match
g25075	1053	0.463438	cellular_organisms	match
g25076	564	0.492908	Streptophyta	match
g25077	2841	0.445618	cellular_organisms	match
g25078	1686	0.417556	Eukaryota	match
g25079	624	0.467949	cellular_organisms	match
g2508	204	0.411765	Mesangiospermae	match
g25080	1917	0.446009	Streptophyta	match
g25081	2199	0.443383	cellular_organisms	match
g25082	2169	0.430613	cellular_organisms	match
g25083	2283	0.422689	cellular_organisms	match
g25084	525	0.417143	Eukaryota	match
g25085	225	0.4	Arabidopsis_thaliana	no-match
g25086	2880	0.464236	Eukaryota	match
g25087	387	0.478036	Brassicaceae	match
g25088	1698	0.458186	cellular_organisms	match
g25089	999	0.484484	cellular_organisms	match
g2509	1311	0.416476	cellular_organisms	match
g25090	1029	0.437318	Viridiplantae	match
g25091	201	0.522388	Magnoliophyta	match
g25092	240	0.520833	cellular_organisms	no-match
g25093	495	0.521212	cellular_organisms	match
g25094	927	0.450917	Viridiplantae	match
g25095	2178	0.432966	cellular_organisms	match
g25096	753	0.508632	Embryophyta	match
g25097	2022	0.442136	cellular_organisms	match
g25098	474	0.478903	Embryophyta	match
g25099	1497	0.470942	cellular_organisms	match
g251	2382	0.441646	cellular_organisms	match
g2510	1308	0.431957	Streptophyta	match
g25100	1293	0.465584	Streptophyta	match
g25101	1224	0.448529	cellular_organisms	match
g25102	3015	0.409287	Eukaryota	match
g25103	921	0.453855	cellular_organisms	match
g25104	768	0.519531	cellular_organisms	match
g25105	2472	0.43568	cellular_organisms	match
g25106	3003	0.442557	Streptophyta	match
g25107	372	0.473118	Eukaryota	match
g25108	456	0.480263	Streptophyta	match
g25109	1167	0.48072	cellular_organisms	match
g2511	756	0.445767	Eukaryota	match
g25110	1101	0.461399	cellular_organisms	match
g25111	1062	0.477401	Eukaryota	match
g25112	1437	0.431454	Viridiplantae	match
g25113	1863	0.435856	cellular_organisms	match
g25114	432	0.467593	Magnoliophyta	match
g25115	2454	0.4348	cellular_organisms	match
g25116	381	0.461942	Pentapetalae	match
g25117	2157	0.462216	cellular_organisms	match
g25118	1821	0.436573	Streptophyta	match
g25119	951	0.459516	Magnoliophyta	match
g2512	576	0.449653	cellular_organisms	match
g25120	642	0.498442	Embryophyta	match
g25121	1188	0.455387	Embryophyta	match
g25122	1437	0.463466	Eukaryota	match
g25123	1008	0.419643	cellular_organisms	match
g25124	1011	0.426311	cellular_organisms	match
g25125	495	0.450505	Mesangiospermae	match
g25126	705	0.428369	Eukaryota	match
g25127	1845	0.462873	Eukaryota	match
g25128	1338	0.417788	cellular_organisms	match
g25129	255	0.447059	Arabidopsis_thaliana	match
g2513	5220	0.415326	Eukaryota	match
g25130	384	0.460938	cellular_organisms	match
g25131	1941	0.429675	cellular_organisms	match
g25132	321	0.501558	Eukaryota	match
g25133	3837	0.426114	cellular_organisms	match
g25134	1296	0.455247	Eukaryota	match
g25135	930	0.476344	Eukaryota	match
g25136	2856	0.44958	cellular_organisms	match
g25137	2037	0.425626	cellular_organisms	match
g25138	834	0.47482	Magnoliophyta	match
g25139	1266	0.459716	cellular_organisms	match
g2514	939	0.488818	cellular_organisms	match
g25140	2079	0.442039	cellular_organisms	match
g25141	1560	0.45	Viridiplantae	match
g25142	756	0.44709	Eukaryota	match
g25143	1356	0.415192	Eukaryota	match
g25144	3027	0.436406	Eukaryota	match
g25145	942	0.518047	cellular_organisms	match
g25146	2763	0.460731	Eukaryota	match
g25147	726	0.435262	Viridiplantae	match
