ID	len	gc	PS	Presence
g27382	1683	0.440879	Eukaryota	match
g27383	2709	0.460317	cellular_organisms	match
g27384	1161	0.46081	Viridiplantae	match
g27385	786	0.436387	cellular_organisms	match
g27386	546	0.483516	Eukaryota	no-match
g27387	315	0.473016	Arabidopsis_thaliana	no-match
g27388	657	0.546423	cellular_organisms	match
g27389	1515	0.420462	Magnoliophyta	match
g2739	1269	0.457053	cellular_organisms	match
g27390	1035	0.442512	cellular_organisms	match
g27391	1794	0.434225	cellular_organisms	match
g27392	921	0.433225	Streptophyta	match
g27393	543	0.46593	Embryophyta	match
g27394	525	0.419048	malvids	match
g27395	798	0.493734	cellular_organisms	match
g27396	2766	0.439624	cellular_organisms	match
g27397	960	0.4375	cellular_organisms	match
g27398	813	0.428044	cellular_organisms	match
g27399	1470	0.435374	cellular_organisms	match
g274	540	0.481481	cellular_organisms	match
g2740	1041	0.486071	cellular_organisms	match
g27400	864	0.480324	Streptophytina	match
g27401	597	0.462312	Eukaryota	match
g27402	894	0.411633	cellular_organisms	match
g27403	1548	0.436047	cellular_organisms	match
g27404	438	0.520548	cellular_organisms	match
g27405	2289	0.466579	cellular_organisms	match
g27406	651	0.442396	cellular_organisms	match
g27407	1035	0.45314	cellular_organisms	match
g27408	318	0.481132	Embryophyta	match
g27409	1710	0.45731	Eukaryota	match
g2741	4479	0.455682	Viridiplantae	match
g27410	546	0.494505	Pentapetalae	match
g27411	2106	0.437322	cellular_organisms	match
g27412	1509	0.461233	Eukaryota	match
g27413	468	0.461538	cellular_organisms	match
g27414	471	0.464968	cellular_organisms	match
g27415	1110	0.438739	cellular_organisms	match
g27416	1089	0.408632	Mesangiospermae	match
g27417	342	0.391813	Embryophyta	match
g27418	459	0.394336	Embryophyta	match
g27419	2205	0.44127	cellular_organisms	match
g2742	246	0.50813	Streptophyta	match
g27420	4275	0.430409	Eukaryota	no-match
g27421	1044	0.402299	cellular_organisms	match
g27422	2451	0.421461	cellular_organisms	match
g27423	687	0.44687	Eukaryota	match
g27424	1860	0.453763	Viridiplantae	match
g27425	1155	0.428571	cellular_organisms	match
g27426	279	0.487455	Streptophyta	match
g27427	2484	0.44847	Eukaryota	match
g27428	1359	0.457689	Eukaryota	match
g27429	288	0.416667	Brassicaceae	no-match
g2743	1239	0.458434	cellular_organisms	match
g27430	1587	0.448645	cellular_organisms	match
g27431	375	0.482667	cellular_organisms	match
g27432	1596	0.43985	cellular_organisms	match
g27433	963	0.449637	cellular_organisms	match
g27434	1836	0.429194	Eukaryota	match
g27435	708	0.39548	Streptophyta	match
g27436	312	0.375	Mesangiospermae	match
g27437	345	0.443478	Embryophyta	match
g27438	1350	0.473333	Eukaryota	match
g27439	1875	0.444267	Viridiplantae	match
g2744	732	0.471311	cellular_organisms	match
g27440	1083	0.460757	cellular_organisms	match
g27441	1122	0.467914	Eukaryota	match
g27442	1809	0.436705	Eukaryota	match
g27443	1125	0.418667	Tracheophyta	match
g27444	765	0.491503	Eukaryota	match
g27445	435	0.452874	cellular_organisms	match
g27446	1272	0.551101	Streptophytina	match
g27447	663	0.411765	Magnoliophyta	match
g27448	3210	0.445483	cellular_organisms	match
g27449	702	0.447293	Mesangiospermae	match
g2745	2085	0.439808	cellular_organisms	match
g27450	2586	0.45437	Eukaryota	match
g27451	951	0.458465	Eukaryota	match
g27452	504	0.480159	Eukaryota	match
g27453	4809	0.429195	Eukaryota	match
g27454	1131	0.423519	Eukaryota	match
g27455	1443	0.42273	cellular_organisms	match
g27456	3498	0.419383	cellular_organisms	match
g27457	1953	0.447517	Viridiplantae	match
g27458	522	0.429119	Eukaryota	no-match
g27459	1329	0.436418	Streptophyta	match
g2746	1065	0.474178	Streptophyta	match
g27460	1161	0.476314	Viridiplantae	match
g27461	1608	0.428483	cellular_organisms	match
g27462	816	0.477941	Eukaryota	match
g27463	2121	0.467232	Eukaryota	match
g27464	1674	0.501792	cellular_organisms	match
g27465	843	0.443654	Eukaryota	match
g27466	1467	0.445126	cellular_organisms	match
g27467	1689	0.414446	Embryophyta	match
g27468	396	0.477273	Eukaryota	match
g27469	1422	0.428973	Viridiplantae	no-match
g2747	2433	0.443485	cellular_organisms	match
g27470	1320	0.465909	Embryophyta	match
g27471	828	0.474638	cellular_organisms	no-match
g27472	2586	0.436968	cellular_organisms	match
g27473	2583	0.437476	cellular_organisms	match
g27474	2310	0.464069	Eukaryota	match
g27475	936	0.467949	Eukaryota	match
g27476	243	0.390947	Magnoliophyta	match
g27477	5868	0.423824	Eukaryota	match
g27478	3768	0.449045	cellular_organisms	match
g27479	1245	0.468273	Viridiplantae	match
g2748	1242	0.468599	Eukaryota	match
g27480	1902	0.445321	cellular_organisms	match
g27481	834	0.468825	cellular_organisms	match
g27482	2214	0.433153	Eukaryota	match
g27483	699	0.450644	Eukaryota	match
g27484	438	0.431507	Eukaryota	match
g27485	810	0.450617	Magnoliophyta	match
g27486	1065	0.493897	Eukaryota	match
g27487	1791	0.423227	cellular_organisms	match
g27488	780	0.455128	cellular_organisms	match
g27489	2127	0.4189	cellular_organisms	match
g2749	369	0.444444	Brassicaceae	match
g27490	804	0.457711	Mesangiospermae	match
g27491	1962	0.457696	Eukaryota	match
g27492	1371	0.456601	cellular_organisms	match
g27493	879	0.448237	Eukaryota	match
g27494	759	0.42029	Streptophytina	match
g27495	405	0.506173	Streptophyta	match
g27496	819	0.499389	Streptophyta	match
g27497	4059	0.399359	cellular_organisms	no-match
g27498	2022	0.457468	Eukaryota	match
g27499	594	0.459596	Tracheophyta	match
g275	1146	0.470332	Eukaryota	match
g2750	3960	0.434091	cellular_organisms	match
g27500	2469	0.424463	Eukaryota	match
g27501	816	0.41299	Eukaryota	match
g27502	1011	0.441147	Embryophyta	match
g27503	1614	0.460967	Viridiplantae	match
g27504	2259	0.428508	Eukaryota	match
g27505	1710	0.438012	cellular_organisms	match
g27506	1206	0.424544	cellular_organisms	match
g27507	2484	0.436795	cellular_organisms	match
g27508	1113	0.4708	Tracheophyta	match
g27509	1728	0.436343	cellular_organisms	match
g2751	1725	0.431304	cellular_organisms	match
g27510	639	0.474178	Viridiplantae	match
g27511	729	0.463649	Eukaryota	match
g27512	1764	0.451814	cellular_organisms	match
g27513	2019	0.447251	cellular_organisms	match
g27514	1788	0.447987	cellular_organisms	match
g27515	1875	0.455467	cellular_organisms	match
g27516	3387	0.461766	Eukaryota	no-match
g27517	1875	0.460267	cellular_organisms	match
g27518	771	0.448768	cellular_organisms	match
g27519	1317	0.463174	cellular_organisms	match
g2752	525	0.502857	Eukaryota	match
g27520	819	0.500611	cellular_organisms	match
g27521	825	0.483636	cellular_organisms	match
g27522	717	0.444909	cellular_organisms	match
g27523	1500	0.412667	Streptophyta	match
g27524	480	0.491667	Viridiplantae	match
g27525	1878	0.484026	Mesangiospermae	no-match
g27526	3690	0.446883	Eukaryota	no-match
g27527	1944	0.471193	cellular_organisms	match
g27528	1776	0.431306	Eukaryota	no-match
g27529	1266	0.480253	Eukaryota	match
g2753	672	0.44494	Mesangiospermae	no-match
g27530	237	0.400844	Arabidopsis_thaliana	no-match
g27531	1077	0.438254	Viridiplantae	match
g27532	663	0.494721	cellular_organisms	match
g27533	1851	0.4792	cellular_organisms	match
g27534	4878	0.47253	cellular_organisms	match
g27535	2058	0.450923	cellular_organisms	match
g27536	2244	0.451426	Streptophyta	match
g27537	1122	0.427807	cellular_organisms	match
g27538	2184	0.482601	cellular_organisms	match
g27539	201	0.422886	Arabidopsis_thaliana	no-match
g2754	426	0.448357	Brassicaceae	match
g27540	267	0.419476	Arabidopsis_thaliana	no-match
g27541	3507	0.419447	Mesangiospermae	match
g27542	1776	0.435811	Streptophyta	match
g27543	1209	0.430935	cellular_organisms	match
g27544	906	0.439294	Magnoliophyta	match
g27545	4146	0.469127	cellular_organisms	match
g27546	2016	0.470734	Eukaryota	match
g27547	2028	0.454635	cellular_organisms	match
g27548	2763	0.414767	Streptophyta	match
g27549	1134	0.451499	cellular_organisms	match
g2755	1059	0.445703	Mesangiospermae	match
g27550	3960	0.434343	Eukaryota	match
g27551	2421	0.415531	cellular_organisms	match
g27552	1419	0.451727	cellular_organisms	match
g27553	1080	0.455556	cellular_organisms	match
g27554	789	0.470215	cellular_organisms	match
g27555	1260	0.446825	cellular_organisms	match
g27556	225	0.515556	Arabidopsis_thaliana	no-match
g27557	1461	0.442847	cellular_organisms	match
g27558	1437	0.424495	cellular_organisms	match
g27559	1710	0.453801	Eukaryota	match
g2756	633	0.448657	Viridiplantae	match
g27560	1830	0.439891	Eukaryota	match
g27561	579	0.500864	cellular_organisms	match
g27562	816	0.45098	Eukaryota	match
g27563	1551	0.448743	cellular_organisms	match
g27564	825	0.448485	cellular_organisms	match
g27565	1923	0.433177	Viridiplantae	match
g27566	375	0.429333	rosids	match
g27567	675	0.456296	cellular_organisms	match
g27568	1446	0.472337	cellular_organisms	match
g27569	615	0.486179	cellular_organisms	match
g2757	1059	0.406043	Eukaryota	no-match
g27570	1086	0.47698	Eukaryota	match
g27571	312	0.503205	rosids	no-match
g27572	882	0.471655	cellular_organisms	match
g27573	567	0.426808	Magnoliophyta	match
g27574	933	0.476956	Streptophyta	match
g27575	450	0.444444	Embryophyta	match
g27576	636	0.490566	Viridiplantae	match
g27577	1248	0.433494	Viridiplantae	match
g27578	1182	0.536379	cellular_organisms	match
g27579	2013	0.408346	cellular_organisms	match
g2758	1143	0.44007	Mesangiospermae	match
g27580	2820	0.445745	Eukaryota	match
g27581	1875	0.434667	cellular_organisms	match
g27582	1215	0.440329	Embryophyta	match
g27583	3075	0.437073	cellular_organisms	match
g27584	2088	0.494253	Eukaryota	match
g27585	621	0.433172	Embryophyta	match
g27586	486	0.506173	Streptophyta	match
g27587	1206	0.458541	Streptophyta	match
g27588	588	0.479592	Eukaryota	match
g27589	1128	0.486702	Eukaryota	match
g2759	3978	0.441176	Eukaryota	match
g27590	3384	0.440898	cellular_organisms	match
g27591	366	0.562842	cellular_organisms	no-match
g27592	1905	0.430446	Eukaryota	match
g27593	1077	0.42247	Magnoliophyta	match
g27594	837	0.464755	cellular_organisms	match
g27595	231	0.515152	Viridiplantae	match
g27596	1740	0.47931	cellular_organisms	match
g27597	993	0.497482	Eukaryota	match
g27598	1221	0.459459	Eukaryota	match
g27599	1152	0.451389	Magnoliophyta	match
g276	495	0.458586	Embryophyta	match
g2760	1239	0.460048	Eukaryota	match
g27600	1059	0.461756	Magnoliophyta	match
g27601	1605	0.470405	cellular_organisms	match
g27602	1257	0.472554	cellular_organisms	match
g27603	1230	0.456911	cellular_organisms	match
g27604	2328	0.43256	cellular_organisms	match
g27605	1449	0.434783	cellular_organisms	match
g27606	2256	0.495567	cellular_organisms	match
g27607	771	0.465629	Eukaryota	match
g27608	1290	0.443411	Eukaryota	match
g27609	1545	0.442718	cellular_organisms	match
g2761	1329	0.458239	Eukaryota	match
g27610	2067	0.44509	Eukaryota	match
g27611	1719	0.447353	Viridiplantae	match
g27612	399	0.418546	Eukaryota	match
g27613	777	0.504505	cellular_organisms	match
g27614	1341	0.469799	cellular_organisms	match
g27615	720	0.494444	cellular_organisms	match
g27616	792	0.396465	Eukaryota	match
g27617	852	0.42723	Viridiplantae	match
g27618	510	0.439216	Magnoliophyta	match
g27619	492	0.380081	Viridiplantae	match
g2762	954	0.459119	Eukaryota	match
g27620	1020	0.49902	Eukaryota	match
g27621	453	0.571744	Mesangiospermae	match
g27622	1110	0.458559	cellular_organisms	match
g27623	1320	0.393182	cellular_organisms	match
g27624	402	0.393035	Magnoliophyta	match
g27625	1407	0.45629	Eukaryota	match
g27626	1839	0.467102	cellular_organisms	match
g27627	876	0.436073	Viridiplantae	match
g27628	1170	0.44188	cellular_organisms	match
g27629	1623	0.422674	cellular_organisms	match
g2763	444	0.441441	Arabidopsis_thaliana	match
g27630	1101	0.425068	cellular_organisms	match
g27631	1164	0.431271	cellular_organisms	match
g27632	1086	0.430018	Embryophyta	match
g27633	921	0.446254	cellular_organisms	match
g27634	984	0.433943	Viridiplantae	match
g27635	1773	0.443316	Eukaryota	match
g27636	993	0.46425	cellular_organisms	match
g27637	1593	0.507847	Viridiplantae	match
g27638	1134	0.434744	Viridiplantae	match
g27639	1482	0.530364	cellular_organisms	match
g2764	891	0.505051	Eukaryota	match
g27640	2976	0.453965	cellular_organisms	match
g27641	1458	0.447188	cellular_organisms	match
g27642	1113	0.442947	cellular_organisms	match
g27643	1962	0.477064	cellular_organisms	match
g27644	1881	0.426369	cellular_organisms	match
g27645	1233	0.42498	cellular_organisms	match
g27646	1308	0.441131	cellular_organisms	match
g27647	822	0.446472	cellular_organisms	match
g27648	549	0.460838	cellular_organisms	match
g27649	528	0.467803	cellular_organisms	match
g2765	1362	0.439794	Streptophytina	match
g27650	654	0.521407	Magnoliophyta	match
g27651	1107	0.429088	cellular_organisms	match
g27652	375	0.432	Eukaryota	match
g27653	2025	0.432593	cellular_organisms	match
g27654	732	0.480874	Mesangiospermae	match
g27655	780	0.462821	cellular_organisms	match
g27656	612	0.387255	Eukaryota	match
g27657	1956	0.451943	cellular_organisms	match
g27658	3069	0.407299	cellular_organisms	match
g27659	1155	0.500433	cellular_organisms	match
g2766	699	0.480687	Magnoliophyta	match
g27660	1161	0.437554	Eukaryota	match
g27661	831	0.464501	cellular_organisms	match
g27662	2541	0.418733	Streptophyta	no-match
g27663	1797	0.431831	Eukaryota	match
g27664	444	0.524775	Arabidopsis_thaliana	no-match
g27665	885	0.515254	Brassicaceae	no-match
g27666	459	0.518519	Camelineae	no-match
g27667	327	0.489297	Arabidopsis_thaliana	no-match
g27668	2922	0.459274	cellular_organisms	match
g27669	1479	0.474645	cellular_organisms	match
g2767	1557	0.442518	cellular_organisms	match
g27670	2121	0.452145	cellular_organisms	match
g27671	3705	0.446964	cellular_organisms	match
g27672	486	0.497942	Magnoliophyta	match
g27673	912	0.425439	cellular_organisms	match
g27674	537	0.450652	Embryophyta	match
g27675	828	0.52657	Tracheophyta	match
g27676	1614	0.415737	Eukaryota	match
g27677	1659	0.421338	cellular_organisms	match
g27678	3522	0.443782	cellular_organisms	match
g27679	1083	0.42844	Eukaryota	no-match
g2768	1635	0.485015	cellular_organisms	match
g27680	1068	0.44382	cellular_organisms	match
g27681	984	0.530488	cellular_organisms	match
g27682	2001	0.375312	Embryophyta	match
g27683	306	0.431373	Mesangiospermae	match
g27684	297	0.451178	Mesangiospermae	match
g27685	1719	0.408377	Eukaryota	match
g27686	4068	0.415683	Eukaryota	match
g27687	1014	0.398422	Eukaryota	match
g27688	1587	0.42092	cellular_organisms	match
g27689	699	0.480687	Camelineae	match
g2769	894	0.439597	Streptophyta	match
g27690	3168	0.441919	cellular_organisms	match
g27691	1482	0.417004	cellular_organisms	match
g27692	825	0.466667	Eukaryota	match
g27693	1104	0.405797	cellular_organisms	match
g27694	1419	0.462297	cellular_organisms	match
g27695	870	0.447126	cellular_organisms	match
g27696	1647	0.448695	Eukaryota	match
g27697	1473	0.399864	cellular_organisms	match
g27698	939	0.432375	Eukaryota	match
g27699	285	0.452632	Magnoliophyta	match
g277	609	0.482759	Brassicaceae	match
g2770	639	0.538341	Brassicaceae	match
g27700	1818	0.436194	Eukaryota	match
g27701	975	0.430769	Viridiplantae	match
g27702	342	0.473684	rosids	match
g27703	597	0.487437	cellular_organisms	match
g27704	816	0.511029	Streptophyta	match
g27705	594	0.452862	cellular_organisms	match
g27706	321	0.46729	Tracheophyta	match
g27707	1272	0.411164	Eukaryota	match
g27708	2061	0.45706	cellular_organisms	match
g27709	705	0.424113	Embryophyta	match
g2771	2163	0.419325	Eukaryota	match
g27710	252	0.47619	rosids	match
g27711	1647	0.446873	Eukaryota	match
g27712	3684	0.400109	Eukaryota	match
g27713	564	0.432624	Embryophyta	match
g27714	1647	0.411658	Eukaryota	match
g27715	981	0.433231	Eukaryota	match
g27716	1164	0.434708	Eukaryota	match
g27717	1872	0.445513	Eukaryota	match
g27718	519	0.489403	Streptophyta	match
g27719	600	0.495	Arabidopsis	match
g2772	684	0.520468	Eukaryota	match
g27720	1836	0.434096	cellular_organisms	match
g27721	1035	0.467633	cellular_organisms	match
g27722	3117	0.436638	Eukaryota	match
g27723	2181	0.496103	cellular_organisms	match
g27724	504	0.545635	Arabidopsis_thaliana	match
g27725	1437	0.413361	Magnoliophyta	match
g27726	882	0.441043	Streptophyta	match
g27727	2907	0.443412	cellular_organisms	match
g27728	2028	0.423077	cellular_organisms	match
g27729	1509	0.416832	Mesangiospermae	match
g2773	777	0.441441	Viridiplantae	match
g27730	1443	0.471933	cellular_organisms	no-match
g27731	1401	0.454675	cellular_organisms	match
g27732	1494	0.445114	Viridiplantae	match
g27733	432	0.460648	cellular_organisms	match
g27734	768	0.473958	cellular_organisms	match
g27735	336	0.443452	Arabidopsis_thaliana	match
g27736	5577	0.428725	Eukaryota	match
g27737	1302	0.456989	cellular_organisms	match
g27738	663	0.396682	Brassicaceae	match
g27739	1146	0.434555	Eukaryota	no-match
g2774	5922	0.453901	Eukaryota	match
g27740	2784	0.457256	Embryophyta	match
g27741	384	0.494792	Viridiplantae	match
g27742	1242	0.436393	Eukaryota	match
g27743	1323	0.40514	Mesangiospermae	match
g27744	1296	0.424383	Streptophyta	match
g27745	972	0.434156	Eukaryota	match
g27746	1083	0.482918	cellular_organisms	match
g27747	1170	0.403419	Embryophyta	match
g27748	627	0.414673	Mesangiospermae	match
g27749	6462	0.451872	Eukaryota	match
g2775	1326	0.423831	Eukaryota	match
g27750	1482	0.426451	Eukaryota	match
g27751	510	0.433333	Pentapetalae	match
g27752	3036	0.440711	cellular_organisms	match
g27753	1347	0.426875	Embryophyta	match
g27754	1095	0.415525	cellular_organisms	match
g27755	288	0.427083	Brassicaceae	match
g27756	1311	0.441648	cellular_organisms	match
g27757	1518	0.426219	Streptophyta	match
g27758	549	0.398907	cellular_organisms	match
g27759	552	0.45471	Viridiplantae	match
g2776	3063	0.438133	cellular_organisms	match
g27760	450	0.424444	cellular_organisms	match
g27761	1167	0.48329	Viridiplantae	match
g27762	699	0.432046	Eukaryota	match
g27763	756	0.452381	Eukaryota	match
g27764	300	0.453333	cellular_organisms	match
g27765	2076	0.438343	cellular_organisms	match
g27766	1047	0.434575	Eukaryota	match
g27767	561	0.402852	Eukaryota	match
g27768	1122	0.470588	Eukaryota	match
g27769	1068	0.470974	Eukaryota	match
g2777	3630	0.450413	Streptophyta	no-match
g27770	1284	0.464953	cellular_organisms	match
g27771	2238	0.445487	cellular_organisms	match
g27772	1047	0.445081	Streptophyta	match
