qseqid	name
mikado.3G7852.1	Streptophyta
mikado.1G8450.1	Streptophyta
mikado.3G140.1	Streptophyta
mikado.2G8328.1	Streptophyta
mikado.4G8832.1	Streptophyta
mikado.1G5906.2	Streptophyta
mikado.1G3069.1	Streptophyta
mikado.5G2438.1	Streptophyta
mikado.4G8845.2	Streptophyta
mikado.1G3092.1	Streptophyta
mikado.1G7707.1	Streptophyta
mikado.4G6966.2	Streptophyta
mikado.5G3803.1	Streptophyta
mikado.1G4668.1	Streptophyta
mikado.2G7433.1	Streptophyta
mikado.4G790.1	Streptophyta
mikado.4G4898.1	Streptophyta
mikado.5G8705.2	Streptophyta
mikado.5G7928.1	Streptophyta
mikado.5G1065.1	Streptophyta
mikado.1G962.1	Streptophyta
mikado.1G59.1	Streptophyta
mikado.3G277.1	Streptophyta
mikado.1G3184.1	Streptophyta
mikado.3G9910.1	Streptophyta
mikado.2G7981.1	Streptophyta
mikado.4G4689.1	Streptophyta
mikado.4G6390.1	Streptophyta
mikado.2G8429.1	Streptophyta
mikado.2G8132.2	Streptophyta
mikado.3G9957.1	Streptophyta
mikado.3G2777.2	Streptophyta
mikado.1G2512.1	Streptophyta
mikado.3G471.1	Streptophyta
mikado.1G1858.1	Streptophyta
mikado.1G11739.3	Streptophyta
mikado.4G3059.1	Streptophyta
mikado.1G12965.1	Streptophyta
mikado.1G4569.1	Streptophyta
mikado.2G6350.1	Streptophyta
mikado.5G10018.1	Streptophyta
mikado.2G5351.1	Streptophyta
mikado.4G678.1	Streptophyta
mikado.3G3288.1	Streptophyta
mikado.5G3183.1	Streptophyta
mikado.1G1356.1	Streptophyta
mikado.3G9817.2	Streptophyta
mikado.3G8734.1	Streptophyta
mikado.4G4830.1	Streptophyta
mikado.2G8714.1	Streptophyta
mikado.1G3060.1	Streptophyta
mikado.3G4868.1	Streptophyta
mikado.1G8258.1	Streptophyta
mikado.5G1951.1	Streptophyta
mikado.5G658.1	Streptophyta
mikado.1G1236.1	Streptophyta
mikado.5G990.1	Streptophyta
mikado.4G7983.1	Streptophyta
mikado.2G9044.2	Streptophyta
mikado.5G10198.1	Streptophyta
mikado.2G6379.2	Streptophyta
mikado.2G4580.1	Streptophyta
mikado.1G305.1	Streptophyta
mikado.5G12297.1	Streptophyta
mikado.4G8496.1	Streptophyta
mikado.3G8281.2	Streptophyta
mikado.5G6431.1	Streptophyta
mikado.1G9426.2	Streptophyta
mikado.1G4909.1	Streptophyta
mikado.3G777.1	Streptophyta
mikado.1G3941.1	Streptophyta
mikado.4G6018.1	Streptophyta
mikado.2G628.1	Streptophyta
mikado.5G9689.1	Streptophyta
mikado.2G6180.1	Streptophyta
mikado.2G4402.1	Streptophyta
mikado.3G4511.1	Streptophyta
mikado.1G7701.1	Streptophyta
mikado.1G8234.1	Streptophyta
mikado.4G5771.1	Streptophyta
mikado.1G343.1	Streptophyta
mikado.3G4977.1	Streptophyta
mikado.5G3464.1	Streptophyta
mikado.1G5838.1	Streptophyta
mikado.1G10327.3	Streptophyta
mikado.2G1499.1	Streptophyta
mikado.1G881.1	Streptophyta
mikado.3G1945.1	Streptophyta
mikado.1G12035.1	Streptophyta
mikado.1G5468.2	Streptophyta
mikado.2G4611.3	Streptophyta
mikado.1G3380.1	Streptophyta
mikado.5G12523.1	Streptophyta
mikado.2G559.1	Streptophyta
mikado.2G5727.1	Streptophyta
mikado.1G8019.1	Streptophyta
mikado.1G6746.2	Streptophyta
mikado.3G5958.1	Streptophyta
mikado.3G1449.1	Streptophyta
mikado.5G1268.1	Streptophyta
mikado.5G10291.1	Streptophyta
mikado.4G5868.1	Streptophyta
mikado.1G9308.1	Streptophyta
mikado.3G604.1	Streptophyta
mikado.4G5865.1	Streptophyta
mikado.5G12154.2	Streptophyta
mikado.3G8670.1	Streptophyta
mikado.4G5834.1	Streptophyta
mikado.4G8894.1	Streptophyta
mikado.2G7892.1	Streptophyta
mikado.3G7467.2	Streptophyta
mikado.5G12055.1	Streptophyta
mikado.2G9359.1	Streptophyta
mikado.5G9745.1	Streptophyta
mikado.2G6527.2	Streptophyta
mikado.1G735.4	Streptophyta
mikado.3G10865.1	Streptophyta
mikado.1G8896.1	Streptophyta
mikado.5G9217.2	Streptophyta
mikado.1G13898.1	Streptophyta
mikado.2G4492.1	Streptophyta
mikado.1G5275.1	Streptophyta
mikado.2G7949.1	Streptophyta
mikado.5G585.1	Streptophyta
mikado.3G1577.1	Streptophyta
mikado.1G9042.1	Streptophyta
mikado.4G205.1	Streptophyta
mikado.1G12795.1	Streptophyta
mikado.3G2493.1	Streptophyta
mikado.3G3911.1	Streptophyta
mikado.1G12723.4	Streptophyta
mikado.5G2818.2	Streptophyta
mikado.4G2878.1	Streptophyta
mikado.5G7593.1	Streptophyta
mikado.1G2299.1	Streptophyta
mikado.1G3069.2	Streptophyta
mikado.1G10097.1	Streptophyta
mikado.5G5047.1	Streptophyta
mikado.1G11494.1	Streptophyta
mikado.4G8299.1	Streptophyta
mikado.1G13705.1	Streptophyta
mikado.2G9302.1	Streptophyta
mikado.1G7045.1	Streptophyta
mikado.1G676.1	Streptophyta
mikado.3G814.1	Streptophyta
mikado.5G189.1	Streptophyta
mikado.1G11547.1	Streptophyta
mikado.5G12090.1	Streptophyta
mikado.5G12067.1	Streptophyta
mikado.1G1817.1	Streptophyta
mikado.5G8266.1	Streptophyta
mikado.4G6922.2	Streptophyta
mikado.1G105.1	Streptophyta
mikado.1G12909.2	Streptophyta
mikado.3G3834.1	Streptophyta
mikado.5G11391.1	Streptophyta
mikado.4G2533.1	Streptophyta
mikado.1G8578.1	Streptophyta
mikado.5G11255.2	Streptophyta
mikado.1G9452.2	Streptophyta
mikado.5G8113.1	Streptophyta
mikado.3G9784.1	Streptophyta
mikado.2G8543.1	Streptophyta
mikado.2G6698.1	Streptophyta
mikado.1G485.1	Streptophyta
mikado.3G8732.1	Streptophyta
mikado.3G10118.1	Streptophyta
mikado.2G4207.1	Streptophyta
mikado.5G2511.1	Streptophyta
mikado.5G12529.1	Streptophyta
mikado.5G11827.2	Streptophyta
mikado.5G8768.1	Streptophyta
mikado.4G512.1	Streptophyta
mikado.4G4321.1	Streptophyta
mikado.2G8879.1	Streptophyta
mikado.2G4363.2	Streptophyta
mikado.1G12651.1	Streptophyta
mikado.4G5696.2	Streptophyta
mikado.2G7004.1	Streptophyta
mikado.1G12807.1	Streptophyta
mikado.2G3768.1	Streptophyta
mikado.2G689.1	Streptophyta
mikado.1G3573.2	Streptophyta
mikado.1G7388.1	Streptophyta
mikado.1G4739.2	Streptophyta
mikado.5G3718.1	Streptophyta
mikado.3G1938.2	Streptophyta
mikado.4G244.1	Streptophyta
mikado.2G9358.1	Streptophyta
mikado.5G10092.1	Streptophyta
mikado.3G4087.1	Streptophyta
mikado.1G3424.1	Streptophyta
mikado.2G9314.1	Streptophyta
mikado.3G4293.1	Streptophyta
mikado.1G2512.2	Streptophyta
mikado.5G10038.1	Streptophyta
mikado.4G8233.1	Streptophyta
mikado.1G11778.1	Streptophyta
mikado.2G6728.1	Streptophyta
mikado.5G6758.1	Streptophyta
mikado.2G9293.1	Streptophyta
mikado.3G10711.1	Streptophyta
mikado.2G1521.1	Streptophyta
mikado.5G4158.1	Streptophyta
mikado.3G2423.1	Streptophyta
mikado.4G5006.1	Streptophyta
mikado.1G2469.1	Streptophyta
mikado.4G6834.1	Streptophyta
mikado.5G2704.2	Streptophyta
mikado.1G5679.1	Streptophyta
mikado.1G13517.2	Streptophyta
mikado.1G2548.1	Streptophyta
mikado.1G5729.1	Streptophyta
mikado.3G1737.1	Streptophyta
mikado.4G248.1	Streptophyta
mikado.1G3744.1	Streptophyta
mikado.5G1186.1	Streptophyta
mikado.2G4869.1	Streptophyta
mikado.2G5435.1	Streptophyta
mikado.1G4917.1	Streptophyta
mikado.4G7378.3	Streptophyta
mikado.4G4062.1	Streptophyta
mikado.3G2852.1	Streptophyta
mikado.3G4532.1	Streptophyta
mikado.1G2309.1	Streptophyta
mikado.5G1168.1	Streptophyta
mikado.5G786.2	Streptophyta
mikado.3G8854.1	Streptophyta
mikado.3G10616.1	Streptophyta
mikado.4G871.1	Streptophyta
mikado.1G6746.3	Streptophyta
mikado.1G3277.1	Streptophyta
mikado.3G1313.1	Streptophyta
mikado.3G10150.2	Streptophyta
mikado.5G1061.1	Streptophyta
mikado.2G5168.1	Streptophyta
mikado.1G3386.1	Streptophyta
mikado.1G12772.2	Streptophyta
mikado.1G12723.1	Streptophyta
mikado.4G601.1	Streptophyta
mikado.4G5761.1	Streptophyta
mikado.5G4993.1	Streptophyta
mikado.3G7964.1	Streptophytina
mikado.2G8949.1	Streptophytina
mikado.5G6438.1	Streptophytina
mikado.2G6391.1	Streptophytina
mikado.4G4073.2	Streptophytina
mikado.5G2460.1	Streptophytina
mikado.2G6402.1	Streptophytina
mikado.3G10794.1	Streptophytina
mikado.1G11265.1	Streptophytina
mikado.4G5397.1	Streptophytina
mikado.1G4257.1	Streptophytina
mikado.5G4962.1	Streptophytina
mikado.3G3323.1	Streptophytina
mikado.5G2170.1	Streptophytina
mikado.3G4196.1	Streptophytina
mikado.5G5764.1	Streptophytina
mikado.5G10929.1	Streptophytina
mikado.5G8757.1	Streptophytina
mikado.1G12986.1	Streptophytina
mikado.1G3426.1	Streptophytina
mikado.3G6312.1	Streptophytina
mikado.1G543.1	Streptophytina
mikado.3G6016.1	Streptophytina
mikado.1G1285.1	Streptophytina
mikado.4G4803.1	Streptophytina
mikado.1G11969.1	Streptophytina
mikado.5G4945.1	Streptophytina
mikado.2G1315.1	Streptophytina
mikado.3G1578.2	Streptophytina
mikado.1G13847.1	Streptophytina
mikado.1G3748.1	Streptophytina
mikado.2G1358.1	Streptophytina
mikado.5G5743.1	Streptophytina
mikado.5G7386.1	Streptophytina
mikado.5G372.1	Streptophytina
mikado.4G6536.1	Streptophytina
mikado.1G811.1	Streptophytina
mikado.1G3806.1	Streptophytina
mikado.1G8778.1	Streptophytina
mikado.3G1418.1	Streptophytina
mikado.4G6253.1	Streptophytina
mikado.4G4249.1	Streptophytina
mikado.5G8582.3	Streptophytina
mikado.2G4891.1	Streptophytina
mikado.1G2432.1	Streptophytina
mikado.5G8917.1	Streptophytina
mikado.3G6008.1	Streptophytina
mikado.3G2076.1	Streptophytina
mikado.4G438.1	Streptophytina
mikado.3G5235.1	Streptophytina
mikado.1G962.2	Streptophytina
mikado.5G2605.1	Streptophytina
mikado.5G2781.1	Streptophytina
mikado.5G474.1	Streptophytina
mikado.3G6193.1	Streptophytina
mikado.3G209.2	Streptophytina
mikado.3G2532.1	Streptophytina
mikado.5G9451.1	Streptophytina
mikado.1G7308.1	Streptophytina
mikado.4G7626.1	Streptophytina
mikado.4G6657.1	Streptophytina
mikado.5G9390.1	Streptophytina
mikado.1G12520.1	Streptophytina
mikado.3G7073.1	Streptophytina
mikado.2G5545.1	Streptophytina
mikado.2G8349.1	Streptophytina
mikado.5G6528.2	Streptophytina
mikado.5G10054.1	Streptophytina
mikado.5G7567.2	Streptophytina
mikado.5G8132.1	Streptophytina
mikado.1G5364.1	Streptophytina
mikado.4G3680.1	Streptophytina
mikado.2G700.1	Streptophytina
mikado.4G268.1	Streptophytina
mikado.3G3072.1	Streptophytina
mikado.1G13454.1	Streptophytina
mikado.3G3924.1	Streptophytina
mikado.2G671.1	Streptophytina
mikado.2G6858.1	Streptophytina
mikado.1G2770.1	Streptophytina
mikado.4G1246.1	Streptophytina
mikado.2G7838.1	Streptophytina
mikado.1G12054.1	Streptophytina
mikado.5G3322.1	Streptophytina
mikado.3G10802.2	Streptophytina
mikado.4G2139.1	Streptophytina
mikado.1G4552.2	Streptophytina
mikado.2G6228.1	Streptophytina
mikado.1G1029.1	Streptophytina
mikado.1G5651.1	Streptophytina
mikado.3G6294.1	Streptophytina
mikado.1G2759.1	Streptophytina
mikado.mitochondriaG148.1	Streptophytina
mikado.1G77.1	Streptophytina
mikado.3G574.1	Streptophytina
mikado.3G3948.1	Streptophytina
mikado.4G6134.4	Streptophytina
mikado.2G3852.1	Streptophytina
mikado.3G7308.1	Streptophytina
mikado.5G11634.2	Streptophytina
mikado.5G3342.1	Streptophytina
mikado.4G5158.1	Streptophytina
mikado.2G3849.1	Streptophytina
mikado.5G7567.3	Streptophytina
mikado.1G5597.1	Streptophytina
mikado.5G7518.2	Streptophytina
mikado.1G4552.1	Streptophytina
mikado.4G4850.1	Streptophytina
mikado.1G6202.1	Streptophytina
mikado.1G5546.1	Streptophytina
mikado.3G10061.1	Streptophytina
mikado.5G11742.1	Streptophytina
mikado.1G9089.1	Streptophytina
mikado.4G8294.1	Streptophytina
mikado.5G9709.1	Streptophytina
mikado.3G374.1	Streptophytina
mikado.3G5241.1	Streptophytina
mikado.4G3952.1	Streptophytina
mikado.2G4531.2	Streptophytina
mikado.5G10103.1	Streptophytina
mikado.2G2033.1	Streptophytina
mikado.2G8367.1	Streptophytina
mikado.5G475.1	Streptophytina
mikado.3G516.1	Streptophytina
mikado.1G5132.1	Streptophytina
mikado.2G5449.1	Streptophytina
mikado.4G7748.1	Streptophytina
mikado.3G2558.1	Streptophytina
mikado.1G11001.2	Streptophytina
mikado.3G7108.1	Streptophytina
mikado.5G11880.1	Streptophytina
mikado.4G337.1	Streptophytina
mikado.1G2850.1	Streptophytina
mikado.3G3082.1	Streptophytina
mikado.2G8928.1	Streptophytina
mikado.2G7079.1	Streptophytina
mikado.5G3220.1	Streptophytina
mikado.1G9943.1	Streptophytina
mikado.3G1733.1	Streptophytina
mikado.3G2807.2	Streptophytina
mikado.1G223.1	Streptophytina
mikado.4G1107.1	Streptophytina
mikado.5G11782.1	Streptophytina
mikado.1G4704.1	Streptophytina
mikado.4G3893.2	Streptophytina
mikado.1G608.1	Streptophytina
mikado.5G11831.1	Streptophytina
mikado.1G12560.1	Streptophytina
mikado.1G4106.1	Streptophytina
mikado.3G6172.1	Streptophytina
mikado.2G286.1	Streptophytina
mikado.1G9084.1	Streptophytina
mikado.1G2192.1	Streptophytina
mikado.3G2527.1	Streptophytina
mikado.2G9079.1	Streptophytina
mikado.5G9891.1	Streptophytina
mikado.5G11439.2	Streptophytina
mikado.5G7596.1	Streptophytina
mikado.3G6286.1	Streptophytina
mikado.3G2456.1	Streptophytina
mikado.2G6902.1	Streptophytina
mikado.3G10706.1	Streptophytina
mikado.2G138.2	Streptophytina
mikado.5G11880.2	Streptophytina
mikado.4G1160.1	Streptophytina
mikado.1G12481.1	Streptophytina
mikado.1G1293.2	Streptophytina
mikado.1G5864.1	Streptophytina
mikado.5G1686.1	Streptophytina
mikado.2G1130.1	Streptophytina
mikado.1G11690.1	Streptophytina
mikado.1G2516.1	Streptophytina
mikado.1G11573.1	Streptophytina
mikado.4G7944.1	Streptophytina
mikado.4G6916.2	Streptophytina
mikado.4G5022.1	Streptophytina
mikado.2G279.1	Streptophytina
mikado.3G6522.1	Streptophytina
mikado.3G207.1	Streptophytina
mikado.2G1357.1	Streptophytina
mikado.5G3606.1	Streptophytina
mikado.5G11439.1	Streptophytina
mikado.2G5653.1	Streptophytina
mikado.5G10724.1	Streptophytina
mikado.3G9359.1	Streptophytina
mikado.1G9153.1	Streptophytina
mikado.1G5651.2	Streptophytina
mikado.3G113.1	Streptophytina
mikado.1G1974.1	Streptophytina
mikado.5G12322.1	Streptophytina
mikado.3G10867.1	Streptophytina
mikado.1G3113.1	Streptophytina
mikado.5G5617.1	Streptophytina
mikado.2G2999.1	Streptophytina
mikado.4G237.1	Streptophytina
mikado.1G224.1	Streptophytina
mikado.2G6283.1	Streptophytina
mikado.3G4144.1	Streptophytina
mikado.4G1617.1	Streptophytina
mikado.1G9158.2	Streptophytina
mikado.2G6630.1	Streptophytina
mikado.2G9164.1	Streptophytina
mikado.2G2822.1	Streptophytina
mikado.5G1326.1	Streptophytina
mikado.2G1493.1	Streptophytina
mikado.5G11367.1	Streptophytina
mikado.2G5142.1	Streptophytina
mikado.1G7740.1	Streptophytina
mikado.3G3613.1	Streptophytina
mikado.4G1106.1	Streptophytina
mikado.1G13253.1	Streptophytina
mikado.1G11880.2	Streptophytina
mikado.4G2694.1	Streptophytina
mikado.1G4909.2	Streptophytina
mikado.2G2630.1	Streptophytina
mikado.3G1472.1	Streptophytina
mikado.3G4783.2	Streptophytina
mikado.1G13110.1	Streptophytina
mikado.5G11716.1	Streptophytina
mikado.4G6228.1	Streptophytina
mikado.4G5865.2	Streptophytina
mikado.3G8865.1	Streptophytina
mikado.1G2423.1	Streptophytina
mikado.2G1242.1	Streptophytina
mikado.3G10844.1	Streptophytina
mikado.3G5687.1	Streptophytina
mikado.4G6916.1	Streptophytina
mikado.2G8435.1	Streptophytina
mikado.1G10361.1	Streptophytina
mikado.1G3254.1	Streptophytina
mikado.2G2260.1	Streptophytina
mikado.1G2771.1	Streptophytina
mikado.1G2607.1	Streptophytina
mikado.3G8842.1	Streptophytina
mikado.5G10735.1	Streptophytina
mikado.3G5252.1	Streptophytina
mikado.3G5389.1	Streptophytina
mikado.5G6366.1	Streptophytina
mikado.3G1203.1	Streptophytina
mikado.3G2931.1	Streptophytina
mikado.5G8582.1	Streptophytina
mikado.4G6651.1	Streptophytina
mikado.4G3751.1	Streptophytina
mikado.3G7754.1	Streptophytina
mikado.4G2516.1	Streptophytina
mikado.1G6230.1	Streptophytina
mikado.3G9618.1	Streptophytina
mikado.2G3292.1	Streptophytina
mikado.1G13632.1	Streptophytina
mikado.3G4985.1	Streptophytina
mikado.3G6028.1	Streptophytina
mikado.1G9737.1	Streptophytina
mikado.5G1253.1	Streptophytina
mikado.2G3123.2	Streptophytina
mikado.2G1050.1	Streptophytina
mikado.5G9058.2	Streptophytina
mikado.2G6655.1	Streptophytina
mikado.4G1062.1	Streptophytina
mikado.2G1343.1	Streptophytina
mikado.1G9513.1	Streptophytina
mikado.3G5469.1	Streptophytina
mikado.5G4907.1	Streptophytina
mikado.2G6375.1	Streptophytina
mikado.5G4295.1	Streptophytina
mikado.3G3775.1	Streptophytina
mikado.3G2293.1	Streptophytina
mikado.5G6080.1	Streptophytina
mikado.1G6864.1	Streptophytina
mikado.1G5614.1	Streptophytina
mikado.3G2021.1	Streptophytina
mikado.4G4073.1	Streptophytina
mikado.3G7273.1	Streptophytina
mikado.1G1400.2	Streptophytina
mikado.2G2486.1	Streptophytina
mikado.5G9391.1	Streptophytina
mikado.2G7289.1	Streptophytina
mikado.1G7532.1	Streptophytina
mikado.5G6096.1	Streptophytina
mikado.5G3689.1	Streptophytina
mikado.1G3147.2	Streptophytina
mikado.5G1348.1	Streptophytina
mikado.3G9787.1	Streptophytina
mikado.3G6001.1	Streptophytina
mikado.3G4734.1	Streptophytina
mikado.5G3221.2	Streptophytina
mikado.5G8668.1	Streptophytina
mikado.4G4808.1	Streptophytina
mikado.1G663.1	Streptophytina
mikado.5G466.1	Streptophytina
mikado.4G1519.1	Streptophytina
mikado.3G8240.1	Streptophytina
mikado.2G8915.1	Streptophytina
mikado.4G339.1	Streptophytina
mikado.1G9683.1	Streptophytina
mikado.5G1945.1	Streptophytina
mikado.5G11599.1	Streptophytina
mikado.5G7340.1	Streptophytina
mikado.5G953.1	Streptophytina
mikado.5G5599.1	Streptophytina
mikado.4G2658.1	Streptophytina
mikado.1G3147.1	Streptophytina
mikado.5G1849.1	Streptophytina
mikado.1G1974.2	Streptophytina
mikado.1G3971.1	Streptophytina
mikado.4G8142.1	Streptophytina
mikado.4G1710.1	Streptophytina
mikado.2G6253.1	Streptophytina
mikado.5G12322.2	Streptophytina
mikado.3G7323.1	Streptophytina
mikado.5G6528.1	Streptophytina
mikado.1G8894.1	Streptophytina
mikado.3G10668.2	Streptophytina
mikado.4G981.1	Streptophytina
mikado.2G8658.1	Streptophytina
mikado.4G6955.2	Streptophytina
mikado.1G7533.1	Streptophytina
mikado.2G5012.1	Streptophytina
mikado.5G9187.1	Streptophytina
mikado.3G1497.1	Streptophytina
mikado.1G10702.1	Streptophytina
mikado.1G9289.1	Streptophytina
mikado.4G3992.1	Streptophytina
mikado.5G8523.1	Streptophytina
mikado.3G5826.1	Streptophytina
mikado.1G2245.1	Streptophytina
mikado.1G14076.1	Streptophytina
mikado.2G4242.1	Streptophytina
mikado.1G223.3	Streptophytina
mikado.5G10589.1	Streptophytina
mikado.2G3123.1	Streptophytina
mikado.1G7386.1	Streptophytina
mikado.1G10475.1	Streptophytina
mikado.5G521.2	Streptophytina
mikado.2G6039.1	Streptophytina
mikado.1G6414.1	Streptophytina
mikado.1G5494.1	Streptophytina
mikado.2G5324.1	Streptophytina
mikado.1G12196.1	Streptophytina
mikado.3G11104.2	Streptophytina
mikado.2G253.1	Streptophytina
mikado.4G5788.2	Streptophytina
mikado.3G2438.1	Streptophytina
mikado.2G299.1	Streptophytina
mikado.5G2766.1	Streptophytina
mikado.4G6957.1	Streptophytina
mikado.2G981.1	Streptophytina
mikado.5G5759.1	Streptophytina
mikado.5G10814.1	Streptophytina
mikado.1G3700.1	Streptophytina
mikado.2G4552.1	Streptophytina
mikado.1G9267.3	Streptophytina
mikado.5G8051.1	Streptophytina
mikado.2G4531.1	Streptophytina
mikado.4G66.1	Streptophytina
mikado.2G3727.2	Streptophytina
mikado.3G5251.1	Streptophytina
mikado.2G299.2	Streptophytina
mikado.3G2544.2	Streptophytina
mikado.1G11518.2	Streptophytina
mikado.2G1288.1	Streptophytina
mikado.5G3868.1	Streptophytina
mikado.2G2101.1	Streptophytina
mikado.3G6782.1	Streptophytina
mikado.2G3517.1	Streptophytina
mikado.1G7718.1	Streptophytina
mikado.5G253.1	Streptophytina
mikado.1G2797.1	Streptophytina
mikado.1G13717.1	Streptophytina
mikado.1G2575.1	Streptophytina
mikado.4G1429.1	Streptophytina
mikado.3G2807.1	Streptophytina
mikado.1G614.1	Streptophytina
mikado.3G1583.1	Streptophytina
mikado.5G2780.1	Streptophytina
mikado.1G223.2	Streptophytina
mikado.4G3355.1	Streptophytina
mikado.5G3861.1	Streptophytina
mikado.1G4412.1	Streptophytina
mikado.5G4049.1	Streptophytina
mikado.5G6484.1	Streptophytina
mikado.5G7271.1	Streptophytina
mikado.4G6922.1	Streptophytina
mikado.4G501.1	Streptophytina
mikado.1G9513.2	Streptophytina
mikado.3G1270.1	Streptophytina
mikado.1G1974.4	Streptophytina
mikado.5G8076.1	Streptophytina
mikado.4G1833.1	Streptophytina
mikado.1G13728.1	Streptophytina
mikado.3G8893.1	Streptophytina
mikado.5G1140.1	Streptophytina
mikado.1G221.1	Streptophytina
mikado.4G6403.4	Streptophytina
mikado.2G7866.1	Streptophytina
mikado.3G5450.1	Streptophytina
mikado.5G6300.1	Streptophytina
mikado.4G6987.1	Streptophytina
mikado.2G9123.1	Streptophytina
mikado.3G9541.1	Streptophytina
mikado.4G6680.1	Streptophytina
mikado.1G7896.1	Streptophytina
mikado.1G5022.1	Streptophytina
mikado.3G279.1	Streptophytina
mikado.5G4239.1	Streptophytina
mikado.5G2852.1	Streptophytina
mikado.5G11518.1	Streptophytina
mikado.2G280.2	Streptophytina
mikado.3G2712.1	Streptophytina
mikado.5G8995.1	Streptophytina
mikado.5G4698.1	Streptophytina
mikado.1G509.1	Streptophytina
mikado.1G9076.1	Streptophytina
mikado.2G1208.1	Streptophytina
mikado.4G6741.1	Streptophytina
mikado.1G12723.2	Streptophytina
mikado.3G896.1	Streptophytina
mikado.4G336.1	Streptophytina
mikado.2G708.1	Streptophytina
mikado.3G7967.1	Streptophytina
mikado.5G200.1	Streptophytina
mikado.1G1400.1	Streptophytina
mikado.1G2516.2	Streptophytina
mikado.5G9627.2	Streptophytina
mikado.4G1852.1	Streptophytina
mikado.3G3323.2	Streptophytina
mikado.5G8523.2	Streptophytina
mikado.1G13723.1	Streptophytina
mikado.2G9039.1	Streptophytina
mikado.3G7966.2	Streptophytina
mikado.4G5347.1	Streptophytina
mikado.5G3861.2	Streptophytina
mikado.5G10929.2	Streptophytina
mikado.5G6768.1	Streptophytina
mikado.3G2004.1	Streptophytina
mikado.3G7966.1	Streptophytina
mikado.1G4115.1	Streptophytina
mikado.1G5042.1	Streptophytina
mikado.1G13719.1	Streptophytina
mikado.4G328.1	Streptophytina
mikado.1G2314.1	Streptophytina
mikado.1G12274.1	Streptophytina
mikado.3G9867.1	Streptophytina
mikado.3G10930.1	Streptophytina
mikado.2G5173.1	Streptophytina
mikado.1G6445.1	Streptophytina
mikado.3G8601.1	Streptophytina
mikado.4G1853.1	Streptophytina
mikado.5G2523.1	Streptophytina
mikado.1G3813.1	Streptophytina
mikado.1G13757.3	Streptophytina
mikado.3G1123.1	Streptophytina
mikado.5G4076.1	Streptophytina
mikado.4G2742.1	Streptophytina
mikado.1G11880.1	Streptophytina
mikado.1G12554.1	Streptophytina
mikado.1G9285.1	Streptophytina
mikado.1G13633.1	Streptophytina
mikado.3G2456.2	Streptophytina
mikado.1G11628.1	Streptophytina
mikado.5G8582.2	Streptophytina
mikado.5G1187.1	Streptophytina
mikado.1G9738.1	Streptophytina
mikado.3G7963.1	Streptophytina
mikado.4G6460.1	Streptophytina
mikado.2G4316.1	Streptophytina
mikado.1G1313.1	Streptophytina
mikado.3G9753.1	Streptophytina
mikado.3G6865.1	Streptophytina
mikado.3G11037.1	Streptophytina
mikado.3G8521.1	Streptophytina
mikado.5G3328.1	Streptophytina
mikado.1G9644.1	Streptophytina
mikado.1G8725.1	Streptophytina
mikado.1G7397.1	Streptophytina
mikado.2G2100.1	Streptophytina
mikado.3G8484.1	Streptophytina
mikado.3G3881.1	Streptophytina
mikado.5G332.1	Streptophytina
mikado.4G4910.3	Streptophytina
mikado.4G897.1	Streptophytina
mikado.1G13989.1	Streptophytina
mikado.4G1118.1	Streptophytina
mikado.2G7456.1	Streptophytina
mikado.3G209.1	Streptophytina
mikado.2G3727.1	Streptophytina
mikado.2G607.1	Streptophytina
mikado.5G11634.1	Streptophytina
mikado.3G6583.1	Streptophytina
mikado.3G4521.1	Streptophytina
mikado.4G7481.1	Streptophytina
mikado.3G2544.1	Streptophytina
mikado.1G10365.1	Streptophytina
