ID	len	gc	PS	Presence
g26915	465	0.48172	Magnoliophyta	match
g26916	1014	0.373767	Streptophyta	match
g26917	516	0.457364	Pentapetalae	match
g26918	234	0.435897	Arabidopsis	no-match
g26919	912	0.417763	Eukaryota	match
g2692	285	0.459649	Pentapetalae	no-match
g26920	525	0.447619	Brassicaceae	match
g26921	1362	0.408223	Eukaryota	match
g26922	756	0.437831	cellular_organisms	match
g26923	801	0.481898	Eukaryota	match
g26924	975	0.464615	Eukaryota	match
g26925	699	0.436338	Viridiplantae	match
g26926	606	0.440594	Streptophyta	match
g26927	2646	0.442933	cellular_organisms	match
g26928	1311	0.430969	Eukaryota	match
g26929	1125	0.440889	cellular_organisms	match
g2693	1257	0.442323	Streptophytina	match
g26930	1923	0.464899	cellular_organisms	match
g26931	3198	0.445278	cellular_organisms	match
g26932	1452	0.421488	Tracheophyta	no-match
g26933	1848	0.479437	Embryophyta	match
g26934	1623	0.444239	cellular_organisms	match
g26935	1161	0.422911	Eukaryota	match
g26936	549	0.437158	Magnoliophyta	match
g26937	1092	0.470696	Streptophyta	match
g26938	1593	0.427495	Embryophyta	match
g26939	720	0.523611	Streptophyta	match
g2694	363	0.482094	cellular_organisms	match
g26940	1590	0.458491	cellular_organisms	match
g26941	618	0.467638	Viridiplantae	match
g26942	531	0.47646	Eukaryota	match
g26943	768	0.488281	Eukaryota	match
g26944	309	0.488673	Mesangiospermae	match
g26945	1536	0.448568	cellular_organisms	match
g26946	1221	0.454545	cellular_organisms	match
g26947	567	0.410935	Streptophyta	match
g26948	975	0.505641	Eukaryota	match
g26949	1581	0.429475	Streptophyta	match
g2695	1314	0.420852	Magnoliophyta	match
g26950	480	0.497917	Viridiplantae	match
g26951	234	0.393162	Viridiplantae	match
g26952	219	0.488584	Viridiplantae	match
g26953	807	0.517968	Eukaryota	match
g26954	1698	0.465253	cellular_organisms	match
g26955	2625	0.413333	cellular_organisms	match
g26956	1218	0.44335	Viridiplantae	match
g26957	471	0.44586	cellular_organisms	match
g26958	591	0.441624	Brassicaceae	match
g26959	225	0.408889	Pentapetalae	no-match
g2696	1719	0.428738	Eukaryota	match
g26960	612	0.571895	Embryophyta	match
g26961	1782	0.435466	cellular_organisms	match
g26962	2043	0.437592	Eukaryota	match
g26963	1035	0.443478	cellular_organisms	match
g26964	1827	0.474548	cellular_organisms	match
g26965	1854	0.448759	Eukaryota	match
g26966	552	0.503623	Embryophyta	match
g26967	1416	0.427966	Eukaryota	match
g26968	1575	0.464762	cellular_organisms	match
g26969	1938	0.424149	Eukaryota	match
g2697	666	0.453453	cellular_organisms	match
g26970	741	0.480432	Streptophyta	match
g26971	5430	0.440147	Eukaryota	match
g26972	3300	0.432727	Eukaryota	match
g26973	1308	0.449541	cellular_organisms	match
g26974	828	0.443237	cellular_organisms	match
g26975	1116	0.467742	cellular_organisms	match
g26976	726	0.469697	Eukaryota	match
g26977	1425	0.432982	Eukaryota	match
g26978	1473	0.46368	cellular_organisms	match
g26979	972	0.410494	Camelineae	match
g2698	345	0.397101	Eukaryota	no-match
g26980	378	0.407407	Embryophyta	match
g26981	483	0.453416	Magnoliophyta	match
g26982	2652	0.484917	Eukaryota	match
g26983	831	0.454874	cellular_organisms	match
g26984	2433	0.447596	Eukaryota	match
g26985	1419	0.481325	cellular_organisms	match
g26986	1899	0.418641	cellular_organisms	match
g26987	435	0.496552	Eukaryota	match
g26988	1236	0.411003	cellular_organisms	match
g26989	1788	0.450783	cellular_organisms	match
g2699	522	0.429119	Magnoliophyta	match
g26990	1584	0.460859	cellular_organisms	match
g26991	885	0.441808	cellular_organisms	match
g26992	273	0.450549	Arabidopsis_thaliana	no-match
g26993	1011	0.453017	Eukaryota	match
g26994	567	0.462081	Viridiplantae	match
g26995	927	0.454153	Eukaryota	match
g26996	834	0.470024	Eukaryota	match
g26997	1350	0.438519	Eukaryota	match
g26998	1224	0.501634	Eukaryota	match
g26999	930	0.46129	Eukaryota	match
g27	996	0.432731	Embryophyta	match
g270	798	0.448622	Eukaryota	match
g2700	1266	0.445498	cellular_organisms	match
g27000	615	0.458537	Eukaryota	match
g27001	1320	0.462879	Tracheophyta	match
g27002	1521	0.468771	cellular_organisms	match
g27003	1353	0.441242	cellular_organisms	match
g27004	1395	0.448029	cellular_organisms	match
g27005	1356	0.428466	cellular_organisms	match
g27006	2685	0.442086	cellular_organisms	match
g27007	456	0.429825	Eukaryota	match
g27008	1158	0.42487	cellular_organisms	match
g27009	1020	0.439216	Eukaryota	match
g2701	681	0.447871	cellular_organisms	match
g27010	1836	0.42756	Viridiplantae	match
g27011	528	0.460227	Embryophyta	match
g27012	351	0.470085	Embryophyta	match
g27013	396	0.44697	Mesangiospermae	match
g27014	2346	0.450128	cellular_organisms	match
g27015	1716	0.44289	cellular_organisms	match
g27016	630	0.455556	Eukaryota	match
g27017	780	0.434615	Eukaryota	match
g27018	1275	0.453333	cellular_organisms	match
g27019	369	0.504065	Pentapetalae	match
g2702	285	0.473684	Magnoliophyta	match
g27020	2049	0.445095	cellular_organisms	match
g27021	795	0.457862	cellular_organisms	match
g27022	678	0.461652	Streptophyta	match
g27023	534	0.445693	Streptophyta	match
g27024	1503	0.467066	Embryophyta	match
g27025	1563	0.440179	Eukaryota	match
g27026	1992	0.439257	cellular_organisms	match
g27027	3156	0.42744	Eukaryota	match
g27028	948	0.466245	cellular_organisms	match
g27029	1209	0.430108	Eukaryota	match
g2703	477	0.469602	Viridiplantae	no-match
g27030	1338	0.455904	Eukaryota	match
g27031	1515	0.437624	Eukaryota	match
g27032	1476	0.46206	cellular_organisms	match
g27033	1215	0.451029	cellular_organisms	match
g27034	330	0.412121	Brassicaceae	match
g27035	609	0.494253	Embryophyta	match
g27036	441	0.485261	cellular_organisms	match
g27037	2652	0.439668	Eukaryota	match
g27038	1242	0.436393	Streptophyta	match
g27039	489	0.449898	Viridiplantae	match
g2704	768	0.407552	Eukaryota	match
g27040	810	0.509877	Viridiplantae	match
g27041	1275	0.437647	Eukaryota	match
g27042	258	0.360465	Tracheophyta	match
g27043	468	0.487179	Embryophyta	match
g27044	525	0.392381	Eukaryota	no-match
g27045	471	0.467091	Magnoliophyta	match
g27046	822	0.474453	cellular_organisms	match
g27047	654	0.472477	cellular_organisms	match
g27048	1365	0.424908	Eukaryota	match
g27049	696	0.478448	Streptophytina	match
g2705	1239	0.45117	cellular_organisms	match
g27050	624	0.480769	Embryophyta	match
g27051	684	0.438596	cellular_organisms	match
g27052	2634	0.408125	Eukaryota	match
g27053	783	0.449553	cellular_organisms	match
g27054	780	0.488462	cellular_organisms	match
g27055	441	0.507937	Magnoliophyta	match
g27056	1377	0.502542	cellular_organisms	match
g27057	3093	0.408988	Eukaryota	match
g27058	741	0.441296	cellular_organisms	match
g27059	1137	0.441513	Eukaryota	match
g2706	4221	0.388534	Eukaryota	no-match
g27060	585	0.430769	cellular_organisms	match
g27061	2082	0.420269	Eukaryota	match
g27062	3336	0.459832	cellular_organisms	match
g27063	720	0.430556	cellular_organisms	match
g27064	462	0.443723	Eukaryota	match
g27065	594	0.503367	Eukaryota	match
g27066	729	0.473251	Eukaryota	match
g27067	810	0.464198	Eukaryota	match
g27068	2040	0.437255	Eukaryota	match
g27069	2325	0.465376	cellular_organisms	match
g2707	915	0.44918	Viridiplantae	match
g27070	1869	0.424291	Eukaryota	match
g27071	1509	0.417495	cellular_organisms	match
g27072	1557	0.428388	Streptophytina	match
g27073	990	0.485859	cellular_organisms	match
g27074	1704	0.443662	cellular_organisms	match
g27075	945	0.428571	Streptophyta	match
g27076	3351	0.414503	Eukaryota	match
g27077	1107	0.430894	Tracheophyta	match
g27078	915	0.454645	Eukaryota	match
g27079	1305	0.504215	Streptophyta	match
g2708	387	0.447028	Eukaryota	match
g27080	2022	0.508408	Eukaryota	match
g27081	576	0.440972	Streptophyta	match
g27082	591	0.441624	Eukaryota	match
g27083	2934	0.427062	Eukaryota	match
g27084	2517	0.441398	Eukaryota	match
g27085	558	0.417563	cellular_organisms	match
g27086	1827	0.440613	Streptophyta	match
g27087	1011	0.462908	Eukaryota	match
g27088	1008	0.458333	Eukaryota	match
g27089	1077	0.469824	Eukaryota	match
g2709	927	0.439051	cellular_organisms	match
g27090	1959	0.448188	cellular_organisms	match
g27091	1161	0.43497	cellular_organisms	match
g27092	294	0.397959	Camelineae	match
g27093	477	0.540881	Magnoliophyta	match
g27094	723	0.466113	Eukaryota	match
g27095	1068	0.421348	Viridiplantae	match
g27096	630	0.411111	Magnoliophyta	match
g27097	1128	0.420213	Eukaryota	match
g27098	1422	0.504923	cellular_organisms	no-match
g27099	579	0.535406	Magnoliophyta	no-match
g271	1206	0.451907	cellular_organisms	match
g2710	933	0.433012	cellular_organisms	match
g27100	1767	0.404641	Streptophyta	match
g27101	1743	0.397017	Streptophyta	match
g27102	2208	0.447011	cellular_organisms	match
g27103	1650	0.428485	Eukaryota	match
g27104	1386	0.480519	Streptophyta	match
g27105	2385	0.45283	Eukaryota	match
g27106	993	0.454179	cellular_organisms	match
g27107	981	0.449541	cellular_organisms	match
g27108	1524	0.423228	cellular_organisms	match
g27109	1566	0.439336	cellular_organisms	match
g2711	1704	0.455986	cellular_organisms	match
g27110	855	0.430409	cellular_organisms	match
g27111	1062	0.423729	Viridiplantae	match
g27112	2172	0.418969	Viridiplantae	match
g27113	2619	0.420389	cellular_organisms	match
g27114	273	0.40293	Arabidopsis_thaliana	no-match
g27115	993	0.47432	Streptophyta	match
g27116	993	0.454179	Streptophyta	match
g27117	3378	0.43132	Eukaryota	match
g27118	948	0.42827	Mesangiospermae	match
g27119	786	0.483461	Embryophyta	match
g2712	684	0.431287	Eukaryota	match
g27120	1044	0.462644	cellular_organisms	match
g27121	1080	0.473148	cellular_organisms	match
g27122	708	0.502825	Streptophyta	match
g27123	1320	0.541667	Eukaryota	match
g27124	480	0.508333	Eukaryota	match
g27125	1140	0.445614	Eukaryota	match
g27126	1092	0.43956	Eukaryota	match
g27127	1371	0.423778	cellular_organisms	match
g27128	2142	0.488796	cellular_organisms	match
g27129	1566	0.487867	Eukaryota	match
g2713	618	0.496764	Eukaryota	match
g27130	1719	0.44968	Eukaryota	match
g27131	1710	0.488889	cellular_organisms	match
g27132	1752	0.453767	cellular_organisms	match
g27133	1668	0.470024	cellular_organisms	match
g27134	453	0.461369	Viridiplantae	match
g27135	561	0.390374	Mesangiospermae	match
g27136	876	0.41895	Magnoliophyta	match
g27137	2904	0.435262	cellular_organisms	match
g27138	642	0.509346	Tracheophyta	match
g27139	1143	0.473316	cellular_organisms	match
g2714	1161	0.453058	cellular_organisms	match
g27140	1866	0.421758	cellular_organisms	match
g27141	657	0.456621	Mesangiospermae	no-match
g27142	2406	0.432668	Eukaryota	no-match
g27143	1755	0.465527	Mesangiospermae	no-match
g27144	912	0.447368	Streptophyta	match
g27145	411	0.386861	Brassicaceae	match
g27146	276	0.528986	Magnoliophyta	match
g27147	1206	0.482587	Streptophyta	match
g27148	1041	0.474544	cellular_organisms	match
g27149	1626	0.416974	Streptophyta	match
g2715	1599	0.415885	cellular_organisms	match
g27150	1542	0.458495	cellular_organisms	match
g27151	3579	0.449008	cellular_organisms	match
g27152	420	0.492857	cellular_organisms	no-match
g27153	2772	0.433983	cellular_organisms	match
g27154	1815	0.426446	Eukaryota	match
g27155	792	0.433081	Viridiplantae	match
g27156	1440	0.438889	Eukaryota	match
g27157	498	0.475904	Streptophytina	match
g27158	1599	0.461538	Eukaryota	match
g27159	5061	0.460186	cellular_organisms	match
g2716	1731	0.472559	cellular_organisms	match
g27160	861	0.452962	Eukaryota	match
g27161	1929	0.415759	Streptophyta	match
g27162	2691	0.448904	cellular_organisms	match
g27163	3255	0.426114	Eukaryota	match
g27164	1029	0.482993	cellular_organisms	match
g27165	1086	0.478821	cellular_organisms	match
g27166	1086	0.465009	cellular_organisms	match
g27167	1236	0.453883	cellular_organisms	match
g27168	651	0.40553	Eukaryota	match
g27169	657	0.473364	cellular_organisms	match
g2717	1263	0.488519	Viridiplantae	match
g27170	1173	0.485934	cellular_organisms	match
g27171	1071	0.464052	cellular_organisms	match
g27172	450	0.475556	Mesangiospermae	match
g27173	738	0.523035	Eukaryota	match
g27174	2877	0.456031	cellular_organisms	no-match
g27175	582	0.539519	Tracheophyta	match
g27176	687	0.547307	Magnoliophyta	match
g27177	1455	0.46323	Tracheophyta	match
g27178	735	0.576871	cellular_organisms	match
g27179	321	0.529595	Tracheophyta	match
g2718	1560	0.477564	Embryophyta	match
g27180	462	0.538961	Embryophyta	match
g27181	1293	0.401392	cellular_organisms	no-match
g27182	3288	0.461375	Eukaryota	match
g27183	351	0.464387	Brassicaceae	match
g27184	624	0.447115	Viridiplantae	match
g27185	1377	0.461874	cellular_organisms	match
g27186	693	0.516595	Tracheophyta	match
g27187	1263	0.411718	Embryophyta	match
g27188	1080	0.405556	cellular_organisms	match
g27189	1569	0.423199	cellular_organisms	match
g2719	1452	0.420799	cellular_organisms	match
g27190	951	0.446898	Eukaryota	match
g27191	2451	0.416565	Eukaryota	match
g27192	3177	0.407932	cellular_organisms	match
g27193	1431	0.426974	Eukaryota	match
g27194	990	0.438384	Streptophytina	match
g27195	1530	0.398693	Eukaryota	no-match
g27196	1011	0.428289	Eukaryota	match
g27197	1017	0.423795	Eukaryota	match
g27198	1407	0.457711	cellular_organisms	match
g27199	1374	0.452693	Viridiplantae	match
g272	477	0.465409	cellular_organisms	match
g2720	2022	0.444115	Eukaryota	match
g27200	795	0.457862	Mesangiospermae	match
g27201	4950	0.488889	cellular_organisms	match
g27202	2604	0.433564	Eukaryota	match
g27203	2088	0.462644	Eukaryota	match
g27204	351	0.555556	Arabidopsis_thaliana	no-match
g27205	1395	0.43871	Eukaryota	match
g27206	1851	0.414911	Magnoliophyta	match
g27207	1383	0.422993	cellular_organisms	match
g27208	3585	0.432078	cellular_organisms	match
g27209	1686	0.406287	Magnoliophyta	match
g2721	684	0.498538	cellular_organisms	match
g27210	1632	0.441176	cellular_organisms	match
g27211	528	0.492424	cellular_organisms	match
g27212	1371	0.40992	Streptophyta	match
g27213	1365	0.415385	Eukaryota	match
g27214	1395	0.409319	Streptophyta	match
g27215	756	0.428571	Eukaryota	match
g27216	1230	0.402439	Embryophyta	match
g27217	1218	0.446634	Viridiplantae	match
g27218	789	0.420786	cellular_organisms	match
g27219	2187	0.451303	cellular_organisms	match
g2722	732	0.487705	cellular_organisms	match
g27220	852	0.437793	Eukaryota	match
g27221	4458	0.441005	Embryophyta	match
g27222	912	0.4375	Streptophyta	match
g27223	324	0.493827	Eukaryota	match
g27224	3294	0.424408	Streptophytina	match
g27225	4578	0.440804	Embryophyta	match
g27226	1542	0.489624	cellular_organisms	match
g27227	585	0.487179	Viridiplantae	match
g27228	1701	0.404468	Embryophyta	match
g27229	1815	0.407713	Eukaryota	match
g2723	1407	0.429282	cellular_organisms	match
g27230	1164	0.407216	cellular_organisms	match
g27231	477	0.465409	Viridiplantae	match
g27232	396	0.527778	Viridiplantae	match
g27233	729	0.441701	Streptophytina	match
g27234	915	0.424044	Eukaryota	match
g27235	1101	0.436876	Arabidopsis_thaliana	match
g27236	948	0.505274	cellular_organisms	match
g27237	3528	0.433673	cellular_organisms	match
g27238	981	0.431193	Embryophyta	match
g27239	1587	0.456207	Eukaryota	match
g2724	603	0.424544	cellular_organisms	match
g27240	1131	0.419982	Eukaryota	match
g27241	414	0.386473	Eukaryota	match
g27242	435	0.404598	Mesangiospermae	match
g27243	1044	0.472222	cellular_organisms	match
g27244	1152	0.466146	cellular_organisms	match
g27245	471	0.414013	cellular_organisms	match
g27246	492	0.428862	Eukaryota	match
g27247	1230	0.439837	Eukaryota	match
g27248	4338	0.448824	Eukaryota	match
g27249	777	0.469755	Magnoliophyta	match
g2725	501	0.461078	Streptophyta	no-match
g27250	1653	0.439201	cellular_organisms	match
g27251	1443	0.477477	cellular_organisms	match
g27252	1146	0.434555	Eukaryota	match
g27253	1149	0.455178	cellular_organisms	match
g27254	429	0.475524	Eukaryota	match
g27255	1044	0.475096	cellular_organisms	match
g27256	1605	0.427414	Eukaryota	match
g27257	2610	0.404215	Eukaryota	match
g27258	453	0.426049	Eukaryota	match
g27259	720	0.540278	Streptophytina	match
g2726	4155	0.422864	cellular_organisms	match
g27260	222	0.436937	Arabidopsis_thaliana	match
g27261	342	0.444444	cellular_organisms	no-match
g27262	1104	0.462862	cellular_organisms	match
g27263	669	0.443946	Streptophyta	match
g27264	825	0.444848	Viridiplantae	match
g27265	1191	0.43073	cellular_organisms	match
g27266	1233	0.446878	cellular_organisms	match
g27267	219	0.456621	Magnoliophyta	match
g27268	2520	0.438492	cellular_organisms	match
g27269	903	0.436323	cellular_organisms	match
g2727	483	0.467909	cellular_organisms	no-match
g27270	555	0.464865	Viridiplantae	match
g27271	1185	0.448945	cellular_organisms	match
g27272	1176	0.431122	cellular_organisms	match
g27273	1665	0.411411	Streptophyta	match
g27274	2178	0.434343	Streptophyta	match
g27275	2757	0.463547	Viridiplantae	match
g27276	1158	0.455095	cellular_organisms	match
g27277	3393	0.440613	cellular_organisms	match
g27278	390	0.446154	rosids	no-match
g27279	2550	0.410588	Eukaryota	match
g2728	4179	0.428811	cellular_organisms	match
g27280	1773	0.43542	Eukaryota	match
g27281	1536	0.440755	Eukaryota	match
g27282	897	0.476031	Eukaryota	match
g27283	1425	0.468772	cellular_organisms	match
g27284	426	0.448357	Eukaryota	match
g27285	1041	0.454371	Viridiplantae	match
g27286	2727	0.461313	Eukaryota	match
g27287	1770	0.445763	cellular_organisms	match
g27288	1959	0.466565	cellular_organisms	match
g27289	1203	0.435578	Eukaryota	match
g2729	1806	0.436877	cellular_organisms	match
g27290	1062	0.447269	cellular_organisms	match
g27291	2469	0.417578	Eukaryota	match
g27292	4302	0.459089	cellular_organisms	match
g27293	2172	0.425414	Eukaryota	match
g27294	1011	0.470821	cellular_organisms	match
g27295	2046	0.436461	cellular_organisms	match
g27296	1950	0.41641	Streptophyta	match
g27297	1671	0.493716	cellular_organisms	match
g27298	1680	0.491071	cellular_organisms	match
g27299	1671	0.499701	cellular_organisms	match
g273	417	0.393285	Mesangiospermae	match
g2730	1728	0.445023	cellular_organisms	match
g27300	1995	0.435088	cellular_organisms	match
g27301	1305	0.47433	cellular_organisms	match
g27302	2160	0.424537	cellular_organisms	match
g27303	1503	0.471058	Eukaryota	match
g27304	1560	0.43141	cellular_organisms	match
g27305	1113	0.447439	Viridiplantae	match
g27306	243	0.469136	Arabidopsis	match
g27307	894	0.465324	Mesangiospermae	match
g27308	1374	0.406114	Magnoliophyta	match
