ID	len	gc	PS	Presence
g2521	1185	0.493671	Embryophyta	match
g25210	2331	0.41613	cellular_organisms	match
g25211	594	0.439394	cellular_organisms	match
g25212	279	0.437276	Magnoliophyta	match
g25213	570	0.42807	cellular_organisms	no-match
g25214	2976	0.414651	Eukaryota	no-match
g25215	1173	0.43052	Eukaryota	match
g25216	567	0.410935	Brassicaceae	match
g25217	1092	0.415751	Brassicaceae	match
g25218	831	0.43923	cellular_organisms	match
g25219	1992	0.417169	cellular_organisms	match
g2522	1695	0.450737	Viridiplantae	match
g25220	1401	0.390435	cellular_organisms	match
g25221	1146	0.408377	cellular_organisms	match
g25222	1443	0.406791	cellular_organisms	match
g25223	402	0.440299	cellular_organisms	match
g25224	342	0.394737	Magnoliophyta	no-match
g25225	1866	0.432476	cellular_organisms	match
g25226	228	0.403509	Brassicaceae	no-match
g25227	2073	0.416787	cellular_organisms	match
g25228	2037	0.411389	cellular_organisms	match
g25229	1257	0.435163	cellular_organisms	match
g2523	471	0.43949	cellular_organisms	match
g25230	387	0.405685	Eukaryota	no-match
g25231	267	0.419476	Arabidopsis	no-match
g25232	1413	0.404812	cellular_organisms	match
g25233	393	0.455471	Arabidopsis	no-match
g25234	1545	0.403236	cellular_organisms	match
g25235	771	0.44358	cellular_organisms	match
g25236	1500	0.412667	cellular_organisms	match
g25237	345	0.513043	Eukaryota	match
g25238	1248	0.395032	Magnoliophyta	match
g25239	522	0.408046	Streptophyta	no-match
g2524	696	0.451149	Viridiplantae	match
g25240	2919	0.409729	Viridiplantae	match
g25241	474	0.398734	Brassicaceae	match
g25242	285	0.445614	Eukaryota	match
g25243	1380	0.422464	Streptophyta	match
g25244	3054	0.433857	cellular_organisms	match
g25245	843	0.413998	Camelineae	no-match
g25246	1158	0.397237	Tracheophyta	match
g25247	267	0.456929	Eukaryota	no-match
g25248	1653	0.450696	Eukaryota	match
g25249	987	0.502533	Eukaryota	match
g2525	654	0.444954	cellular_organisms	match
g25250	246	0.402439	Brassicaceae	match
g25251	948	0.415612	cellular_organisms	match
g25252	2379	0.416141	cellular_organisms	match
g25253	552	0.443841	cellular_organisms	match
g25254	1779	0.418775	cellular_organisms	match
g25255	1020	0.42549	Viridiplantae	match
g25256	975	0.419487	Tracheophyta	match
g25257	1113	0.432165	Viridiplantae	match
g25258	1149	0.437772	Viridiplantae	match
g25259	1131	0.431477	Eukaryota	match
g2526	1140	0.404386	Viridiplantae	match
g25260	720	0.406944	Eukaryota	match
g25261	1422	0.421941	cellular_organisms	match
g25262	831	0.412756	Eukaryota	no-match
g25263	1449	0.449275	Eukaryota	match
g25264	1365	0.405861	cellular_organisms	match
g25265	813	0.428044	Embryophyta	match
g25266	744	0.46371	Eukaryota	match
g25267	273	0.538462	Arabidopsis_thaliana	no-match
g25268	1785	0.415126	Embryophyta	match
g25269	660	0.443939	Eukaryota	match
g2527	2202	0.440054	cellular_organisms	match
g25270	3105	0.407729	Eukaryota	match
g25271	645	0.431008	Eukaryota	match
g25272	828	0.394928	Eukaryota	match
g25273	348	0.451149	cellular_organisms	no-match
g25274	1956	0.440695	cellular_organisms	match
g25275	354	0.463277	Pentapetalae	no-match
g25276	2352	0.47534	Viridiplantae	match
g25277	1833	0.388434	Eukaryota	match
g25278	3576	0.425056	Eukaryota	match
g25279	600	0.506667	Embryophyta	match
g2528	891	0.444444	cellular_organisms	match
g25280	1296	0.371142	Eukaryota	match
g25281	1737	0.401842	cellular_organisms	match
g25282	8670	0.401038	Magnoliophyta	match
g25283	339	0.483776	Magnoliophyta	match
g25284	1491	0.399061	Eukaryota	match
g25285	4824	0.428275	Eukaryota	match
g25286	1272	0.492925	cellular_organisms	match
g25287	372	0.443548	Viridiplantae	no-match
g25288	1002	0.43513	cellular_organisms	match
g25289	2082	0.402498	Embryophyta	match
g2529	1776	0.391329	cellular_organisms	match
g25290	858	0.38345	Eukaryota	match
g25291	1062	0.432203	cellular_organisms	match
g25292	813	0.414514	Eukaryota	match
g25293	1812	0.405629	cellular_organisms	match
g25294	756	0.452381	cellular_organisms	match
g25295	780	0.437179	Embryophyta	match
g25296	474	0.42827	Brassicaceae	match
g25297	867	0.430219	Embryophyta	match
g25298	750	0.504	Brassicaceae	no-match
g25299	1896	0.441983	Magnoliophyta	no-match
g253	3582	0.44249	cellular_organisms	match
g2530	495	0.492929	cellular_organisms	match
g25300	1845	0.453117	cellular_organisms	no-match
g25301	330	0.472727	Arabidopsis_thaliana	no-match
g25302	1203	0.44389	cellular_organisms	match
g25303	393	0.43257	Brassicaceae	match
g25304	438	0.394977	Viridiplantae	match
g25305	1761	0.417944	Streptophyta	match
g25306	222	0.445946	Embryophyta	match
g25307	843	0.443654	cellular_organisms	match
g25308	978	0.443763	cellular_organisms	match
g25309	813	0.408364	Eukaryota	match
g2531	600	0.406667	cellular_organisms	no-match
g25310	252	0.444444	Arabidopsis_thaliana	no-match
g25311	2004	0.431637	cellular_organisms	match
g25312	912	0.401316	Magnoliophyta	match
g25313	819	0.40293	Eukaryota	match
g25314	1752	0.473744	cellular_organisms	match
g25315	210	0.547619	Brassicaceae	match
g25316	2226	0.448787	Viridiplantae	match
g25317	381	0.375328	Pentapetalae	match
g25318	1746	0.430699	cellular_organisms	match
g25319	825	0.48	cellular_organisms	match
g2532	579	0.407599	Streptophyta	match
g25320	1338	0.444694	Eukaryota	no-match
g25321	912	0.47807	Magnoliophyta	match
g25322	819	0.481074	Magnoliophyta	match
g25323	1080	0.466667	cellular_organisms	match
g25324	342	0.423977	Embryophyta	no-match
g25325	8109	0.428043	Eukaryota	match
g25326	1245	0.42008	Streptophytina	match
g25327	2430	0.421811	Eukaryota	match
g25328	1281	0.465262	cellular_organisms	match
g25329	741	0.40081	Mesangiospermae	match
g2533	792	0.419192	Viridiplantae	match
g25330	1461	0.445585	cellular_organisms	match
g25331	309	0.420712	Arabidopsis_thaliana	no-match
g25332	1419	0.442565	cellular_organisms	match
g25333	2328	0.43256	cellular_organisms	match
g25334	969	0.392157	Viridiplantae	match
g25335	3492	0.41323	cellular_organisms	match
g25336	3186	0.415568	cellular_organisms	no-match
g25337	564	0.452128	Viridiplantae	match
g25338	1152	0.425347	Magnoliophyta	match
g25339	477	0.454927	cellular_organisms	no-match
g2534	570	0.489474	Magnoliophyta	match
g25340	438	0.408676	cellular_organisms	no-match
g25341	597	0.452261	cellular_organisms	match
g25342	396	0.472222	Streptophyta	match
g25343	1125	0.416	Streptophyta	match
g25344	2061	0.435711	cellular_organisms	match
g25345	1767	0.405207	Eukaryota	match
g25346	732	0.415301	Streptophytina	match
g25347	1374	0.44032	cellular_organisms	match
g25348	519	0.421965	Magnoliophyta	match
g25349	2412	0.41335	cellular_organisms	match
g2535	2163	0.475266	cellular_organisms	match
g25350	1125	0.426667	cellular_organisms	match
g25351	639	0.416275	Embryophyta	match
g25352	1749	0.466552	Streptophyta	match
g25353	1866	0.421758	Eukaryota	match
g25354	2070	0.429469	cellular_organisms	match
g25355	2067	0.444606	cellular_organisms	match
g25356	2952	0.420054	Eukaryota	match
g25357	2871	0.431209	cellular_organisms	match
g25358	1095	0.410046	Tracheophyta	match
g25359	1494	0.391566	Eukaryota	match
g2536	411	0.513382	Arabidopsis_thaliana	no-match
g25360	1995	0.422556	cellular_organisms	match
g25361	1809	0.448867	cellular_organisms	match
g25362	993	0.405841	Tracheophyta	match
g25363	1041	0.434198	cellular_organisms	match
g25364	1773	0.4185	cellular_organisms	match
g25365	3321	0.419151	cellular_organisms	match
g25366	1464	0.43306	cellular_organisms	match
g25367	777	0.441441	Embryophyta	match
g25368	861	0.408827	Tracheophyta	match
g25369	816	0.42402	Tracheophyta	match
g2537	972	0.430041	Streptophyta	match
g25370	864	0.408565	Tracheophyta	match
g25371	2880	0.383681	cellular_organisms	match
g25372	1914	0.456635	Viridiplantae	match
g25373	1380	0.428261	Mesangiospermae	match
g25374	1434	0.449791	Eukaryota	match
g25375	564	0.406028	cellular_organisms	match
g25376	639	0.435055	Eukaryota	match
g25377	2646	0.428949	cellular_organisms	match
g25378	2304	0.43099	cellular_organisms	match
g25379	924	0.424242	Eukaryota	match
g2538	1761	0.402044	Viridiplantae	match
g25380	795	0.481761	Viridiplantae	match
g25381	531	0.493409	Eukaryota	match
g25382	1836	0.434096	Eukaryota	match
g25383	474	0.419831	cellular_organisms	match
g25384	375	0.426667	Eukaryota	match
g25385	1929	0.449974	Eukaryota	match
g25386	2124	0.409134	cellular_organisms	match
g25387	1155	0.387879	Magnoliophyta	match
g25388	609	0.385878	rosids	no-match
g25389	1212	0.40099	Mesangiospermae	match
g2539	858	0.417249	Viridiplantae	match
g25390	738	0.422764	Mesangiospermae	no-match
g25391	1203	0.391521	Mesangiospermae	match
g25392	543	0.480663	Eukaryota	match
g25393	570	0.373684	Brassicaceae	match
g25394	3117	0.405839	cellular_organisms	match
g25395	3258	0.415285	cellular_organisms	match
g25396	306	0.454248	Eukaryota	match
g25397	540	0.440741	Eukaryota	match
g25398	2283	0.456855	Eukaryota	match
g25399	666	0.436937	Embryophyta	match
g254	888	0.443694	cellular_organisms	match
g2540	699	0.422031	Viridiplantae	match
g25400	774	0.437984	Eukaryota	match
g25401	2457	0.457875	cellular_organisms	match
g25402	1872	0.444979	Embryophyta	match
g25403	1359	0.386313	Magnoliophyta	match
g25404	567	0.412698	Brassicaceae	match
g25405	354	0.454802	cellular_organisms	match
g25406	1218	0.440887	Arabidopsis	match
g25407	1482	0.454116	cellular_organisms	match
g25408	1017	0.455261	cellular_organisms	match
g25409	1899	0.419168	cellular_organisms	match
g2541	813	0.399754	Viridiplantae	match
g25410	2415	0.44058	cellular_organisms	match
g25411	564	0.407801	Magnoliophyta	match
g25412	2136	0.406835	cellular_organisms	match
g25413	3108	0.422458	cellular_organisms	match
g25414	3213	0.413321	cellular_organisms	match
g25415	297	0.484848	Arabidopsis_thaliana	no-match
g25416	1776	0.481982	Magnoliophyta	no-match
g25417	1803	0.446478	Eukaryota	no-match
g25418	1992	0.47239	Streptophytina	no-match
g25419	1023	0.419355	Eukaryota	match
g2542	237	0.400844	Brassicaceae	match
g25420	306	0.441176	Tracheophyta	match
g25421	279	0.408602	Arabidopsis_thaliana	match
g25422	441	0.38322	Camelineae	match
g25423	2118	0.430595	Eukaryota	match
g25424	1614	0.405824	Eukaryota	match
g25425	4728	0.415398	Eukaryota	match
g25426	1359	0.444444	Viridiplantae	match
g25427	867	0.452134	Magnoliophyta	match
g25428	2064	0.423934	cellular_organisms	match
g25429	1545	0.391586	Magnoliophyta	match
g2543	1341	0.416853	Viridiplantae	match
g25430	792	0.47601	Mesangiospermae	no-match
g25431	3960	0.415657	cellular_organisms	no-match
g25432	1623	0.402341	Magnoliophyta	match
g25433	675	0.422222	cellular_organisms	match
g25434	519	0.499037	Pentapetalae	match
g25435	1350	0.461481	cellular_organisms	match
g25436	1356	0.39528	cellular_organisms	match
g25437	1128	0.426418	cellular_organisms	match
g25438	1416	0.455508	cellular_organisms	match
g25439	810	0.420988	Eukaryota	match
g2544	678	0.40118	Viridiplantae	match
g25440	1218	0.494253	Embryophyta	match
g25441	1650	0.467879	Eukaryota	match
g25442	1698	0.469376	cellular_organisms	match
g25443	654	0.422018	Viridiplantae	match
g25444	1122	0.461676	cellular_organisms	match
g25445	1125	0.416889	Eukaryota	match
g25446	1827	0.438971	cellular_organisms	match
g25447	465	0.453763	Eukaryota	match
g25448	2238	0.429401	cellular_organisms	match
g25449	2007	0.472845	cellular_organisms	match
g2545	864	0.431713	Viridiplantae	match
g25450	840	0.419048	Streptophyta	match
g25451	558	0.453405	Eukaryota	match
g25452	1050	0.445714	cellular_organisms	match
g25453	426	0.410798	Magnoliophyta	match
g25454	495	0.478788	Viridiplantae	match
g25455	1833	0.466448	Eukaryota	match
g25456	1503	0.46507	Eukaryota	match
g25457	1278	0.534429	Streptophyta	match
g25458	2076	0.47447	cellular_organisms	match
g25459	1239	0.45682	Eukaryota	match
g2546	1854	0.412621	Viridiplantae	match
g25460	3237	0.440531	cellular_organisms	match
g25461	414	0.425121	Magnoliophyta	match
g25462	948	0.439873	cellular_organisms	match
g25463	918	0.389978	Streptophyta	match
g25464	954	0.458071	Eukaryota	match
g25465	516	0.457364	Eukaryota	match
g25466	492	0.506098	Eukaryota	match
g25467	1317	0.429005	cellular_organisms	match
g25468	2808	0.470085	cellular_organisms	match
g25469	255	0.372549	Brassicaceae	match
g2547	1650	0.427879	cellular_organisms	match
g25470	1410	0.474468	cellular_organisms	match
g25471	255	0.407843	Brassicaceae	match
g25472	1422	0.459916	cellular_organisms	match
g25473	363	0.443526	malvids	match
g25474	1173	0.459506	cellular_organisms	match
g25475	1464	0.410519	cellular_organisms	match
g25476	1959	0.449719	cellular_organisms	match
g25477	2523	0.414189	Eukaryota	match
g25478	333	0.504505	Embryophyta	match
g25479	2130	0.432394	Eukaryota	match
g2548	888	0.445946	Magnoliophyta	match
g25480	1293	0.423821	cellular_organisms	match
g25481	204	0.416667	Viridiplantae	no-match
g25482	495	0.440404	Tracheophyta	match
g25483	618	0.454693	Mesangiospermae	match
g25484	1983	0.399899	Eukaryota	match
g25485	1704	0.438967	cellular_organisms	match
g25486	1611	0.444444	cellular_organisms	no-match
g25487	1497	0.408818	cellular_organisms	match
g25488	558	0.451613	Eukaryota	match
g25489	3798	0.443655	cellular_organisms	match
g2549	2760	0.473913	Streptophyta	match
g25490	3978	0.410256	cellular_organisms	match
g25491	279	0.46595	Arabidopsis	no-match
g25492	336	0.39881	Embryophyta	match
g25493	1053	0.414055	Eukaryota	match
g25494	1188	0.385522	Embryophyta	match
g25495	1080	0.47037	cellular_organisms	match
g25496	492	0.441057	cellular_organisms	no-match
g25497	1554	0.411197	Eukaryota	match
g25498	1158	0.412781	Embryophyta	match
g25499	1149	0.43255	Eukaryota	match
g255	483	0.449275	Brassicaceae	match
g2550	777	0.441441	cellular_organisms	match
g25500	2406	0.461762	cellular_organisms	match
g25501	3252	0.422202	Eukaryota	match
g25502	558	0.467742	Embryophyta	match
g25503	549	0.477231	Embryophyta	match
g25504	1389	0.454284	Embryophyta	match
g25505	216	0.472222	Camelineae	match
g25506	3039	0.415597	Eukaryota	match
g25507	933	0.460879	Eukaryota	match
g25508	348	0.37069	Mesangiospermae	match
g25509	657	0.452055	Streptophyta	match
g2551	1161	0.468562	cellular_organisms	match
g25510	1500	0.438	cellular_organisms	match
g25511	1494	0.43842	cellular_organisms	match
g25512	324	0.472222	Arabidopsis_thaliana	no-match
g25513	2286	0.458443	cellular_organisms	match
g25514	882	0.430839	Eukaryota	match
g25515	2607	0.446107	cellular_organisms	match
g25516	804	0.446517	Viridiplantae	match
g25517	582	0.59622	Arabidopsis_thaliana	match
g25518	4644	0.38932	Eukaryota	no-match
g25519	1557	0.470135	cellular_organisms	match
g2552	483	0.449275	cellular_organisms	match
g25520	573	0.481675	Tracheophyta	match
g25521	1335	0.422472	cellular_organisms	no-match
g25522	819	0.401709	Streptophyta	match
g25523	717	0.460251	Embryophyta	match
g25524	1680	0.4	cellular_organisms	match
g25525	627	0.414673	Viridiplantae	match
g25526	2421	0.393226	Magnoliophyta	match
g25527	3696	0.47105	cellular_organisms	match
g25528	1014	0.447732	Magnoliophyta	match
g25529	1035	0.445411	cellular_organisms	match
g2553	1869	0.475655	Embryophyta	match
g25530	690	0.42029	Streptophyta	match
g25531	621	0.444444	cellular_organisms	match
g25532	729	0.477366	Streptophyta	match
g25533	285	0.421053	Brassicaceae	match
g25534	837	0.481481	cellular_organisms	match
g25535	1149	0.43255	cellular_organisms	match
g25536	1356	0.404867	Eukaryota	match
g25537	1068	0.484082	Eukaryota	match
g25538	1353	0.430894	Streptophyta	match
g25539	2016	0.41121	Embryophyta	match
g2554	1053	0.430199	Eukaryota	match
g25540	405	0.481481	Eukaryota	match
g25541	963	0.450675	Embryophyta	match
g25542	2793	0.428213	Eukaryota	match
g25543	2256	0.437943	Eukaryota	match
g25544	372	0.443548	cellular_organisms	match
g25545	369	0.392954	Mesangiospermae	match
g25546	741	0.441296	Embryophyta	match
g25547	927	0.466019	cellular_organisms	match
g25548	1113	0.403414	Viridiplantae	match
g25549	2460	0.430894	Eukaryota	match
g2555	1428	0.457283	Eukaryota	match
g25550	1404	0.410969	cellular_organisms	match
g25551	2076	0.459538	Eukaryota	match
g25552	5145	0.466472	Eukaryota	match
g25553	642	0.445483	Streptophyta	match
g25554	390	0.394872	cellular_organisms	match
g25555	1194	0.436348	Eukaryota	match
g25556	357	0.470588	cellular_organisms	match
g25557	486	0.430041	Eukaryota	match
g25558	849	0.42874	Brassicaceae	match
g25559	1200	0.461667	cellular_organisms	match
g2556	1557	0.438664	Streptophytina	match
g25560	2319	0.387236	Eukaryota	no-match
g25561	2010	0.452736	cellular_organisms	match
g25562	1695	0.425369	Magnoliophyta	match
g25563	1758	0.43686	Magnoliophyta	match
g25564	513	0.421053	Viridiplantae	match
g25565	1689	0.456483	cellular_organisms	match
g25566	1191	0.418136	Eukaryota	no-match
g25567	462	0.448052	Mesangiospermae	no-match
g25568	240	0.4625	Pentapetalae	match
g25569	468	0.472222	Embryophyta	match
g2557	1605	0.451713	cellular_organisms	match
g25570	1068	0.388577	Eukaryota	match
g25571	1584	0.410985	Eukaryota	match
g25572	1896	0.439873	Eukaryota	match
g25573	453	0.470199	Magnoliophyta	no-match
g25574	993	0.442095	Eukaryota	no-match
g25575	804	0.436567	Eukaryota	no-match
g25576	1137	0.485488	Mesangiospermae	no-match
g25577	1557	0.418754	Eukaryota	match
g25578	1806	0.424695	Eukaryota	match
g25579	2472	0.446602	Eukaryota	match
g2558	789	0.451204	Eukaryota	match
g25580	765	0.436601	Eukaryota	match
g25581	276	0.467391	Embryophyta	match
g25582	1515	0.448185	Streptophyta	match
g25583	582	0.510309	Streptophyta	match
g25584	672	0.41369	Streptophyta	match
g25585	720	0.418056	cellular_organisms	match
g25586	1212	0.457096	Embryophyta	match
g25587	624	0.432692	Eukaryota	match
g25588	513	0.423002	cellular_organisms	match
g25589	2547	0.442089	Viridiplantae	match
g2559	1005	0.451741	cellular_organisms	match
g25590	1539	0.393112	Embryophyta	match
g25591	393	0.455471	Eukaryota	match
g25592	294	0.5	Viridiplantae	match
g25593	1260	0.440476	Viridiplantae	match
g25594	831	0.459687	cellular_organisms	match
g25595	825	0.414545	Eukaryota	match
g25596	1113	0.389039	cellular_organisms	match
g25597	3543	0.423935	Streptophytina	match
g25598	1443	0.441441	cellular_organisms	match
g25599	999	0.48048	cellular_organisms	match
g256	2568	0.466511	Eukaryota	match
g2560	1038	0.424855	Mesangiospermae	match
g25600	1551	0.492585	cellular_organisms	match
g25601	1488	0.484543	cellular_organisms	match
g25602	213	0.488263	Embryophyta	no-match
g25603	1566	0.484036	cellular_organisms	match
g25604	1575	0.480635	cellular_organisms	match
g25605	996	0.424699	cellular_organisms	match
g25606	1932	0.436335	Eukaryota	match
g25607	1968	0.438008	Eukaryota	match
g25608	462	0.391775	cellular_organisms	no-match
g25609	330	0.524242	Arabidopsis_thaliana	no-match
g2561	1017	0.435595	Mesangiospermae	match
g25610	396	0.512626	Viridiplantae	match
g25611	1704	0.457746	Embryophyta	no-match
g25612	1317	0.433561	Magnoliophyta	no-match
