ID	len	gc	PS	Presence
case38b_00000451	3237	0.412419	Eukaryota	match
case38b_00000452	3451	0.407998	cellular_organisms	match
case38b_00000453	378	0.492063	Arabidopsis_thaliana	no-match
case38b_00000454	216	0.523148	Arabidopsis_thaliana	no-match
case38b_00000455	306	0.405229	Streptophytina	no-match
case38b_00000456	159	0.408805	Arabidopsis_thaliana	no-match
case38b_00000457	478	0.305439	Arabidopsis_thaliana	no-match
case38b_00000458	243	0.345679	Arabidopsis_thaliana	no-match
case38b_00000459	3580	0.404749	cellular_organisms	match
case38b_00000460	311	0.347267	Arabidopsis_thaliana	no-match
case38b_00000461	1776	0.448761	cellular_organisms	match
case38b_00000462	1636	0.41687	Eukaryota	match
case38b_00000463	1407	0.453447	cellular_organisms	match
case38b_00000465	2139	0.378214	Viridiplantae	match
case38b_00000466	252	0.444444	Arabidopsis_thaliana	no-match
case38b_00000467	3090	0.483172	cellular_organisms	match
case38b_00000468	180	0.438889	Arabidopsis_thaliana	no-match
case38b_00000469	330	0.421212	Mesangiospermae	no-match
case38b_00000470	6709	0.405276	cellular_organisms	match
case38b_00000471	207	0.444444	Arabidopsis_thaliana	no-match
case38b_00000472	6705	0.421477	cellular_organisms	match
case38b_00000473	453	0.415011	Pentapetalae	match
case38b_00000474	1980	0.434343	cellular_organisms	match
case38b_00000475	4768	0.402894	cellular_organisms	match
case38b_00000476	432	0.446759	Brassicaceae	match
case38b_00000477	1430	0.385315	cellular_organisms	match
case38b_00000478	1125	0.410667	Magnoliophyta	no-match
case38b_00000479	210	0.3	Arabidopsis_thaliana	no-match
case38b_00000480	1076	0.395911	Embryophyta	match
case38b_00000481	207	0.454106	Arabidopsis_thaliana	no-match
case38b_00000482	237	0.468354	Arabidopsis_thaliana	no-match
case38b_00000483	375	0.450667	Arabidopsis_thaliana	match
case38b_00000484	2970	0.406061	cellular_organisms	match
case38b_00000485	261	0.329502	Magnoliophyta	no-match
case38b_00000486	792	0.426768	Brassicaceae	match
case38b_00000487	234	0.354701	Brassicaceae	no-match
case38b_00000488	453	0.428256	Mesangiospermae	match
case38b_00000489	120	0.441667	Arabidopsis_thaliana	no-match
case38b_00000490	186	0.467742	Eukaryota	no-match
case38b_00000491	546	0.393773	Arabidopsis	no-match
case38b_00000492	1264	0.418513	Brassicaceae	match
case38b_00000493	255	0.356863	Arabidopsis_thaliana	no-match
case38b_00000494	456	0.403509	Brassicaceae	match
case38b_00000495	639	0.4241	Brassicaceae	match
case38b_00000496	222	0.40991	Camelineae	no-match
case38b_00000497	489	0.425358	Magnoliophyta	match
case38b_00000498	2255	0.404878	cellular_organisms	match
case38b_00000499	1330	0.387218	Magnoliophyta	match
case38b_00000500	195	0.517949	Tracheophyta	match
case38b_00000501	1919	0.42001	Eukaryota	match
case38b_00000502	483	0.418219	Camelineae	no-match
case38b_00000503	1411	0.402551	Brassicaceae	no-match
case38b_00000504	3702	0.527553	Eukaryota	no-match
case38b_00000505	790	0.567089	Arabidopsis_thaliana	no-match
case38b_00000506	342	0.464912	Streptophytina	no-match
case38b_00000507	522	0.494253	Eukaryota	no-match
case38b_00000508	252	0.412698	Arabidopsis	no-match
case38b_00000509	928	0.367457	Brassicaceae	no-match
case38b_00000510	219	0.360731	Pentapetalae	no-match
case38b_00000511	303	0.369637	Eukaryota	no-match
case38b_00000512	585	0.37094	Eukaryota	no-match
case38b_00000513	1467	0.38514	cellular_organisms	no-match
case38b_00000514	530	0.232075	Arabidopsis_thaliana	no-match
case38b_00000515	195	0.405128	Arabidopsis_thaliana	no-match
case38b_00000516	93	0.44086	Arabidopsis_thaliana	no-match
case38b_00000517	420	0.392857	Camelineae	no-match
case38b_00000518	336	0.392857	Arabidopsis	no-match
case38b_00000519	855	0.383626	Viridiplantae	no-match
case38b_00000520	570	0.417544	Arabidopsis_thaliana	no-match
case38b_00000521	930	0.366667	Magnoliophyta	no-match
case38b_00000522	804	0.376866	Mesangiospermae	match
case38b_00000523	402	0.393035	Arabidopsis_thaliana	no-match
case38b_00000524	3270	0.416208	Magnoliophyta	match
case38b_00000525	270	0.448148	Arabidopsis_thaliana	no-match
case38b_00000526	261	0.402299	Brassicaceae	no-match
case38b_00000527	201	0.293532	Arabidopsis_thaliana	no-match
case38b_00000528	159	0.421384	Arabidopsis_thaliana	no-match
case38b_00000529	966	0.435818	Brassicaceae	no-match
case38b_00000530	276	0.34058	rosids	no-match
case38b_00000531	417	0.386091	Arabidopsis_thaliana	no-match
case38b_00000532	453	0.426049	Brassicaceae	match
case38b_00000533	273	0.43956	Brassicaceae	no-match
case38b_00000534	999	0.475475	Mesangiospermae	no-match
case38b_00000535	171	0.304094	Arabidopsis_thaliana	no-match
case38b_00000536	354	0.49435	Arabidopsis_thaliana	no-match
case38b_00000537	995	0.529648	Arabidopsis_thaliana	no-match
case38b_00000538	585	0.533333	Arabidopsis_thaliana	no-match
case38b_00000539	396	0.472222	Arabidopsis_thaliana	no-match
case38b_00000540	213	0.553991	Arabidopsis_thaliana	no-match
case38b_00000541	2743	0.504192	Brassicaceae	no-match
case38b_00000542	228	0.561404	Arabidopsis_thaliana	no-match
case38b_00000543	267	0.546816	Arabidopsis_thaliana	no-match
case38b_00000544	333	0.489489	Arabidopsis_thaliana	no-match
case38b_00000545	738	0.48103	cellular_organisms	no-match
case38b_00000546	630	0.471429	Streptophytina	no-match
case38b_00000547	504	0.5	rosids	no-match
case38b_00000548	1131	0.4916	Eukaryota	no-match
case38b_00000549	720	0.483333	Eukaryota	no-match
case38b_00000550	1716	0.505245	Mesangiospermae	no-match
case38b_00000551	363	0.46281	Arabidopsis_thaliana	no-match
case38b_00000552	1319	0.410917	Pentapetalae	no-match
case38b_00000553	483	0.478261	Arabidopsis_thaliana	no-match
case38b_00000554	2469	0.437829	Mesangiospermae	no-match
case38b_00000555	2181	0.451169	Magnoliophyta	no-match
case38b_00000556	669	0.428999	Embryophyta	no-match
case38b_00000557	432	0.502315	Arabidopsis_thaliana	no-match
case38b_00000558	351	0.450142	Arabidopsis_thaliana	no-match
case38b_00000559	985	0.342132	Arabidopsis_thaliana	no-match
case38b_00000560	189	0.444444	Arabidopsis_thaliana	no-match
case38b_00000561	195	0.415385	Arabidopsis_thaliana	no-match
case38b_00000562	276	0.427536	Arabidopsis_thaliana	no-match
case38b_00000563	336	0.410714	Arabidopsis_thaliana	no-match
case38b_00000564	297	0.424242	Arabidopsis_thaliana	no-match
case38b_00000565	330	0.436364	Arabidopsis_thaliana	no-match
case38b_00000566	213	0.441315	Arabidopsis_thaliana	no-match
case38b_00000567	931	0.334049	Arabidopsis_thaliana	no-match
case38b_00000568	958	0.325678	Arabidopsis_thaliana	no-match
case38b_00000569	240	0.454167	Arabidopsis_thaliana	no-match
case38b_00000570	195	0.451282	Arabidopsis_thaliana	no-match
case38b_00000571	336	0.431548	Arabidopsis_thaliana	no-match
case38b_00000572	198	0.373737	Arabidopsis_thaliana	no-match
case38b_00000573	231	0.372294	Arabidopsis_thaliana	no-match
case38b_00000574	222	0.418919	Arabidopsis_thaliana	no-match
case38b_00000575	2991	0.421264	Eukaryota	no-match
case38b_00000576	3186	0.398933	cellular_organisms	no-match
case38b_00000577	441	0.369615	Arabidopsis_thaliana	no-match
case38b_00000578	343	0.390671	Brassicaceae	no-match
case38b_00000579	321	0.373832	Magnoliophyta	no-match
case38b_00000580	1643	0.415094	Arabidopsis_thaliana	no-match
case38b_00000581	906	0.434879	Magnoliophyta	no-match
case38b_00000582	381	0.527559	Arabidopsis_thaliana	no-match
case38b_00000583	264	0.534091	Arabidopsis_thaliana	no-match
case38b_00000584	225	0.435556	Arabidopsis_thaliana	no-match
case38b_00000585	723	0.374827	Pentapetalae	no-match
case38b_00000586	240	0.404167	Pentapetalae	no-match
case38b_00000587	180	0.333333	Arabidopsis_thaliana	no-match
case38b_00000588	621	0.381643	Pentapetalae	no-match
case38b_00000589	576	0.395833	Arabidopsis	no-match
case38b_00000590	1783	0.38811	Streptophyta	match
case38b_00000591	354	0.403955	Arabidopsis	no-match
case38b_00000592	222	0.40991	Arabidopsis_thaliana	no-match
case38b_00000593	276	0.326087	Arabidopsis	no-match
case38b_00000594	111	0.396396	Arabidopsis_thaliana	no-match
case38b_00000595	192	0.395833	Arabidopsis_thaliana	no-match
case38b_00000596	677	0.416544	Arabidopsis	no-match
case38b_00000597	303	0.442244	Arabidopsis_thaliana	no-match
case38b_00000598	288	0.350694	Arabidopsis_thaliana	no-match
case38b_00000599	294	0.353741	Eukaryota	no-match
case38b_00000600	297	0.373737	Arabidopsis_thaliana	no-match
case38b_00000601	540	0.461111	Magnoliophyta	no-match
case38b_00000602	327	0.452599	Arabidopsis_thaliana	no-match
case38b_00000603	1725	0.528696	Mesangiospermae	match
case38b_00000604	285	0.550877	Arabidopsis_thaliana	no-match
case38b_00000605	357	0.464986	Arabidopsis_thaliana	no-match
case38b_00000606	507	0.538462	Arabidopsis_thaliana	no-match
case38b_00000607	429	0.449883	Eukaryota	no-match
case38b_00000608	1884	0.47983	Eukaryota	no-match
case38b_00000609	291	0.560137	Arabidopsis_thaliana	no-match
case38b_00000610	876	0.507991	Brassicaceae	no-match
case38b_00000611	264	0.537879	Arabidopsis_thaliana	no-match
case38b_00000612	1005	0.423881	Magnoliophyta	no-match
case38b_00000613	1968	0.442073	Brassicaceae	no-match
case38b_00000614	3540	0.421186	Arabidopsis_thaliana	no-match
case38b_00000615	276	0.402174	Arabidopsis_thaliana	no-match
case38b_00000616	1548	0.417313	Magnoliophyta	no-match
case38b_00000617	432	0.472222	Arabidopsis_thaliana	no-match
case38b_00000618	1706	0.428488	Arabidopsis_thaliana	no-match
case38b_00000619	3531	0.392807	Viridiplantae	no-match
case38b_00000620	270	0.414815	Arabidopsis_thaliana	no-match
case38b_00000621	495	0.527273	Arabidopsis_thaliana	no-match
case38b_00000622	381	0.43832	Arabidopsis_thaliana	no-match
case38b_00000623	237	0.464135	Arabidopsis_thaliana	no-match
case38b_00000624	660	0.381818	Arabidopsis_thaliana	no-match
case38b_00000625	522	0.427203	Arabidopsis	no-match
case38b_00000626	678	0.396755	rosids	no-match
case38b_00000627	756	0.361111	cellular_organisms	no-match
case38b_00000628	534	0.548689	Arabidopsis_thaliana	no-match
case38b_00000629	258	0.496124	Arabidopsis_thaliana	no-match
case38b_00000630	4533	0.476726	cellular_organisms	no-match
case38b_00000631	1217	0.441249	Mesangiospermae	no-match
case38b_00000632	222	0.477477	Arabidopsis_thaliana	no-match
case38b_00000633	955	0.381152	Arabidopsis_thaliana	no-match
case38b_00000634	2229	0.39345	cellular_organisms	match
case38b_00000635	756	0.44709	Arabidopsis_thaliana	match
case38b_00000636	1263	0.404592	Eukaryota	match
case38b_00000637	250	0.388	Arabidopsis_thaliana	no-match
case38b_00000638	251	0.314741	Arabidopsis_thaliana	no-match
case38b_00000639	1060	0.379245	cellular_organisms	match
case38b_00000640	156	0.346154	Arabidopsis_thaliana	no-match
case38b_00000641	282	0.379433	Arabidopsis_thaliana	no-match
case38b_00000642	312	0.490385	Arabidopsis_thaliana	match
case38b_00000643	3813	0.431157	rosids	no-match
case38b_00000644	277	0.472924	Arabidopsis_thaliana	no-match
case38b_00000645	907	0.366042	Camelineae	no-match
case38b_00000646	363	0.418733	Camelineae	no-match
case38b_00000647	630	0.398413	Pentapetalae	no-match
case38b_00000648	1200	0.400833	Camelineae	no-match
case38b_00000649	3006	0.399867	Eukaryota	no-match
case38b_00000650	705	0.397163	Streptophytina	no-match
case38b_00000651	1896	0.384494	Mesangiospermae	no-match
case38b_00000652	4425	0.445424	Eukaryota	no-match
case38b_00000653	2987	0.38701	Pentapetalae	no-match
case38b_00000654	2606	0.405219	Viridiplantae	match
case38b_00000655	658	0.390578	Embryophyta	match
case38b_00000656	1164	0.426117	Brassicaceae	match
case38b_00000657	2180	0.395872	cellular_organisms	match
case38b_00000658	1143	0.500437	Magnoliophyta	no-match
case38b_00000659	591	0.468697	Eukaryota	no-match
case38b_00000660	1701	0.496767	cellular_organisms	no-match
case38b_00000661	852	0.473005	Eukaryota	no-match
case38b_00000662	2914	0.524708	Brassicaceae	no-match
case38b_00000663	852	0.381455	cellular_organisms	match
case38b_00000664	750	0.409333	Eukaryota	match
case38b_00000665	915	0.406557	Brassicaceae	no-match
case38b_00000666	1576	0.406726	Mesangiospermae	no-match
case38b_00000667	1425	0.406316	Eukaryota	match
case38b_00000668	1404	0.460826	Eukaryota	no-match
case38b_00000669	3735	0.45328	rosids	no-match
case38b_00000670	654	0.492355	Brassicaceae	no-match
case38b_00000671	209	0.425837	Arabidopsis_thaliana	no-match
case38b_00000672	3181	0.425652	Eukaryota	no-match
case38b_00000673	391	0.40665	Arabidopsis_thaliana	no-match
case38b_00000674	227	0.396476	Arabidopsis_thaliana	no-match
case38b_00000675	2706	0.439394	Eukaryota	no-match
case38b_00000676	444	0.382883	rosids	no-match
case38b_00000677	432	0.439815	Arabidopsis_thaliana	no-match
case38b_00000678	690	0.446377	Magnoliophyta	no-match
case38b_00000679	1478	0.404601	Arabidopsis_thaliana	no-match
case38b_00000680	3072	0.425456	Eukaryota	no-match
case38b_00000681	465	0.490323	Arabidopsis_thaliana	no-match
case38b_00000682	309	0.485437	Arabidopsis_thaliana	no-match
case38b_00000683	357	0.526611	Arabidopsis_thaliana	no-match
case38b_00000684	252	0.507937	Arabidopsis_thaliana	no-match
case38b_00000685	711	0.472574	Mesangiospermae	no-match
case38b_00000686	1320	0.55303	Arabidopsis_thaliana	no-match
case38b_00000687	733	0.447476	Arabidopsis_thaliana	no-match
case38b_00000688	666	0.521021	Arabidopsis_thaliana	no-match
case38b_00000689	1260	0.469048	Pentapetalae	no-match
case38b_00000690	2277	0.422047	cellular_organisms	match
case38b_00000691	1197	0.401003	Streptophyta	match
case38b_00000692	1308	0.362385	Eukaryota	match
case38b_00000693	2096	0.37834	Eukaryota	match
case38b_00000694	2986	0.409913	Arabidopsis_thaliana	no-match
case38b_00000695	2436	0.415025	cellular_organisms	match
case38b_00000696	117	0.376068	Arabidopsis_thaliana	no-match
case38b_00000697	1020	0.453922	Eukaryota	no-match
case38b_00000698	810	0.445679	Eukaryota	no-match
case38b_00000699	1347	0.441722	rosids	no-match
case38b_00000700	192	0.333333	Pentapetalae	no-match
case38b_00000701	2998	0.475317	Embryophyta	no-match
case38b_00000702	243	0.452675	Arabidopsis_thaliana	no-match
case38b_00000703	183	0.338798	Brassicaceae	no-match
case38b_00000704	198	0.333333	Brassicaceae	no-match
case38b_00000705	1328	0.381777	Eukaryota	match
case38b_00000706	2070	0.421256	Mesangiospermae	match
case38b_00000707	1031	0.42483	Arabidopsis_thaliana	no-match
case38b_00000708	353	0.402266	Arabidopsis_thaliana	no-match
case38b_00000709	438	0.426941	Magnoliophyta	no-match
case38b_00000710	1485	0.39596	Eukaryota	no-match
case38b_00000711	1320	0.390909	cellular_organisms	no-match
case38b_00000712	621	0.380032	Mesangiospermae	no-match
case38b_00000713	1788	0.420582	Eukaryota	no-match
case38b_00000714	501	0.349301	Arabidopsis_thaliana	no-match
case38b_00000715	591	0.42978	Arabidopsis_thaliana	no-match
case38b_00000716	144	0.361111	Arabidopsis	no-match
case38b_00000717	261	0.40613	Brassicaceae	no-match
case38b_00000718	634	0.364353	Arabidopsis_thaliana	no-match
case38b_00000719	282	0.43617	Arabidopsis_thaliana	no-match
case38b_00000720	417	0.505995	Camelineae	no-match
case38b_00000721	783	0.348659	Streptophyta	no-match
case38b_00000722	216	0.342593	Pentapetalae	no-match
case38b_00000723	1359	0.350258	cellular_organisms	no-match
case38b_00000724	2817	0.396521	Pentapetalae	no-match
case38b_00000725	219	0.305936	Arabidopsis_thaliana	no-match
case38b_00000726	261	0.367816	Arabidopsis_thaliana	no-match
case38b_00000727	111	0.486486	Streptophytina	no-match
case38b_00000728	228	0.407895	Pentapetalae	no-match
case38b_00000729	348	0.382184	rosids	no-match
case38b_00000730	546	0.344322	Viridiplantae	no-match
case38b_00000731	408	0.377451	Pentapetalae	no-match
case38b_00000732	399	0.320802	Eukaryota	no-match
case38b_00000733	450	0.366667	Eukaryota	no-match
case38b_00000734	3117	0.381777	Pentapetalae	no-match
case38b_00000735	2489	0.407393	cellular_organisms	match
case38b_00000736	1570	0.313376	Viridiplantae	match
case38b_00000737	3239	0.408768	Eukaryota	match
case38b_00000738	6173	0.421837	cellular_organisms	match
case38b_00000739	3276	0.409341	Tracheophyta	match
case38b_00000740	984	0.376016	Mesangiospermae	no-match
case38b_00000741	885	0.419209	Magnoliophyta	no-match
case38b_00000742	1323	0.406652	cellular_organisms	no-match
case38b_00000743	183	0.382514	Arabidopsis_thaliana	no-match
case38b_00000744	1074	0.403166	Eukaryota	no-match
case38b_00000745	3436	0.44674	Pentapetalae	no-match
case38b_00000746	1305	0.45364	Eukaryota	no-match
case38b_00000747	567	0.481481	Magnoliophyta	no-match
case38b_00000748	1944	0.403807	Eukaryota	no-match
case38b_00000749	856	0.429907	Arabidopsis_thaliana	no-match
case38b_00000750	1451	0.398346	Arabidopsis_thaliana	no-match
case38b_00000751	716	0.365922	Arabidopsis_thaliana	no-match
case38b_00000752	797	0.422836	Brassicaceae	no-match
case38b_00000753	467	0.394004	Brassicaceae	no-match
case38b_00000754	934	0.446467	Arabidopsis_thaliana	no-match
case38b_00000755	2483	0.428514	Mesangiospermae	no-match
case38b_00000756	856	0.349299	Viridiplantae	match
case38b_00000757	585	0.379487	Streptophyta	match
case38b_00000758	306	0.379085	Embryophyta	no-match
case38b_00000759	444	0.382883	Brassicaceae	no-match
case38b_00000760	2877	0.419534	Eukaryota	no-match
case38b_00000761	285	0.442105	Arabidopsis_thaliana	no-match
case38b_00000762	591	0.492386	Brassicaceae	no-match
case38b_00000763	339	0.522124	Arabidopsis_thaliana	no-match
case38b_00000764	279	0.444444	Arabidopsis_thaliana	no-match
case38b_00000765	346	0.239884	Arabidopsis_thaliana	no-match
case38b_00000766	288	0.461806	Arabidopsis_thaliana	no-match
case38b_00000767	465	0.425806	Eukaryota	no-match
case38b_00000769	3525	0.41617	cellular_organisms	no-match
case38b_00000770	576	0.414931	Arabidopsis_thaliana	no-match
case38b_00000771	1580	0.432911	Arabidopsis_thaliana	no-match
case38b_00000772	486	0.50823	Arabidopsis_thaliana	no-match
