ID	len	gc	PS	Presence
g21314	462	0.463203	Viridiplantae	no-match
g21315	765	0.470588	cellular_organisms	match
g21316	2070	0.417874	cellular_organisms	match
g21317	1635	0.390826	Eukaryota	no-match
g21318	384	0.411458	Camelineae	match
g21319	327	0.498471	Arabidopsis_thaliana	no-match
g2132	714	0.463585	Mesangiospermae	match
g21320	1089	0.473829	Magnoliophyta	no-match
g21321	1074	0.456238	Magnoliophyta	no-match
g21322	1305	0.462069	Brassicaceae	no-match
g21323	429	0.550117	Arabidopsis_thaliana	no-match
g21324	822	0.451338	Brassicaceae	no-match
g21325	351	0.424501	Camelineae	no-match
g21326	711	0.409283	Brassicaceae	no-match
g21327	1080	0.402778	Brassicaceae	match
g21328	333	0.447447	Magnoliophyta	no-match
g21329	681	0.419971	Magnoliophyta	no-match
g2133	642	0.456386	Mesangiospermae	no-match
g21330	1131	0.400531	cellular_organisms	no-match
g21331	390	0.474359	Arabidopsis_thaliana	no-match
g21332	315	0.469841	Arabidopsis_thaliana	no-match
g21333	375	0.450667	Arabidopsis_thaliana	no-match
g21334	288	0.420139	Brassicaceae	no-match
g21335	2118	0.493862	Eukaryota	no-match
g21336	879	0.514221	Eukaryota	no-match
g21337	849	0.578327	Magnoliophyta	no-match
g21338	1911	0.440084	Magnoliophyta	no-match
g21339	303	0.412541	Magnoliophyta	no-match
g2134	558	0.442652	Mesangiospermae	no-match
g21340	303	0.366337	Mesangiospermae	no-match
g21341	1173	0.412617	Eukaryota	no-match
g21342	648	0.425926	cellular_organisms	no-match
g21343	321	0.41433	Mesangiospermae	no-match
g21344	384	0.455729	Arabidopsis_thaliana	no-match
g21345	384	0.460938	Arabidopsis_thaliana	no-match
g21346	861	0.508711	Arabidopsis_thaliana	no-match
g21347	924	0.452381	Magnoliophyta	no-match
g21348	891	0.424242	Brassicaceae	no-match
g21349	669	0.491779	Arabidopsis_thaliana	no-match
g2135	1296	0.510802	Streptophyta	match
g21350	1638	0.471306	Brassicaceae	no-match
g21351	390	0.4	Mesangiospermae	no-match
g21352	1782	0.473064	Viridiplantae	no-match
g21353	441	0.39229	Eukaryota	match
g21354	675	0.460741	Brassicaceae	no-match
g21355	321	0.464174	Viridiplantae	no-match
g21356	495	0.49697	Magnoliophyta	no-match
g21357	768	0.542969	Arabidopsis	no-match
g21358	570	0.501754	Arabidopsis_thaliana	no-match
g21359	261	0.501916	Arabidopsis_thaliana	no-match
g2136	1233	0.475264	Eukaryota	match
g21360	726	0.440771	Arabidopsis_thaliana	no-match
g21361	1236	0.452265	Brassicaceae	no-match
g21362	495	0.539394	Arabidopsis_thaliana	no-match
g21363	987	0.419453	Magnoliophyta	no-match
g21364	360	0.475	Arabidopsis_thaliana	no-match
g21365	1185	0.444726	Embryophyta	no-match
g21366	1275	0.516078	Mesangiospermae	no-match
g21367	468	0.461538	Arabidopsis_thaliana	no-match
g21368	399	0.426065	Streptophytina	match
g21369	438	0.436073	Arabidopsis_thaliana	match
g2137	360	0.405556	Brassicaceae	match
g21370	285	0.414035	Magnoliophyta	no-match
g21371	1236	0.440939	Magnoliophyta	no-match
g21372	267	0.498127	Arabidopsis_thaliana	no-match
g21373	594	0.47138	Arabidopsis_thaliana	match
g21374	297	0.47138	Arabidopsis_thaliana	no-match
g21375	552	0.492754	Arabidopsis_thaliana	no-match
g21376	354	0.418079	Magnoliophyta	no-match
g21377	1620	0.41358	Eukaryota	no-match
g21378	801	0.451935	Arabidopsis_thaliana	no-match
g21379	1938	0.473684	Magnoliophyta	no-match
g2138	720	0.456944	Embryophyta	match
g21380	4065	0.428044	Eukaryota	no-match
g21381	255	0.537255	Arabidopsis_thaliana	no-match
g21382	768	0.49349	Arabidopsis_thaliana	no-match
g21383	330	0.454545	Brassicaceae	no-match
g21384	897	0.454849	Arabidopsis_thaliana	no-match
g21385	588	0.443878	Viridiplantae	no-match
g21386	609	0.395731	Magnoliophyta	no-match
g21387	1638	0.452381	rosids	no-match
g21388	600	0.493333	Mesangiospermae	no-match
g21389	516	0.447674	Eukaryota	no-match
g2139	459	0.429194	Mesangiospermae	no-match
g21390	357	0.470588	Arabidopsis_thaliana	no-match
g21391	756	0.488095	Magnoliophyta	no-match
g21392	384	0.463542	Arabidopsis_thaliana	no-match
g21393	615	0.458537	Camelineae	match
g21394	966	0.484472	Arabidopsis_thaliana	no-match
g21395	903	0.520487	Arabidopsis_thaliana	no-match
g21396	618	0.469256	Arabidopsis_thaliana	no-match
g21397	621	0.455717	Brassicaceae	no-match
g21398	516	0.414729	Arabidopsis_thaliana	no-match
g21399	1248	0.411859	Magnoliophyta	no-match
g214	795	0.418868	Viridiplantae	match
g2140	783	0.461047	Viridiplantae	match
g21400	903	0.439646	Magnoliophyta	no-match
g21401	531	0.457627	Arabidopsis_thaliana	no-match
g21402	450	0.46	Arabidopsis_thaliana	no-match
g21403	204	0.465686	Arabidopsis_thaliana	no-match
g21404	840	0.497619	Arabidopsis_thaliana	no-match
g21405	1443	0.482328	Brassicaceae	no-match
g21406	1650	0.444242	Magnoliophyta	no-match
g21407	327	0.46789	Arabidopsis_thaliana	no-match
g21408	753	0.472776	Mesangiospermae	no-match
g21409	363	0.440771	Brassicaceae	no-match
g2141	759	0.454545	cellular_organisms	match
g21410	393	0.468193	Arabidopsis	no-match
g21411	2004	0.51497	Magnoliophyta	no-match
g21412	2850	0.488772	cellular_organisms	no-match
g21413	1476	0.50542	Streptophyta	no-match
g21414	366	0.445355	Brassicaceae	no-match
g21415	453	0.527594	Arabidopsis	no-match
g21416	585	0.444444	Arabidopsis	match
g21417	1098	0.421676	Eukaryota	no-match
g21418	954	0.43501	cellular_organisms	no-match
g21419	1029	0.429543	Magnoliophyta	no-match
g2142	672	0.410714	Eukaryota	match
g21420	330	0.478788	Arabidopsis	no-match
g21421	849	0.421673	Pentapetalae	no-match
g21422	339	0.442478	Pentapetalae	no-match
g21423	306	0.503268	Arabidopsis_thaliana	no-match
g21424	330	0.551515	Arabidopsis_thaliana	no-match
g21425	435	0.505747	Arabidopsis	no-match
g21426	261	0.536398	Arabidopsis_thaliana	no-match
g21427	807	0.51425	Arabidopsis	no-match
g21428	930	0.447312	Mesangiospermae	no-match
g21429	1113	0.41779	cellular_organisms	no-match
g2143	1029	0.433431	cellular_organisms	match
g21430	1191	0.417296	Streptophytina	no-match
g21431	408	0.509804	Arabidopsis_thaliana	no-match
g21432	381	0.503937	Arabidopsis_thaliana	no-match
g21433	375	0.509333	Arabidopsis_thaliana	no-match
g21434	699	0.41917	Viridiplantae	no-match
g21435	570	0.470175	Brassicaceae	no-match
g21436	366	0.434426	Brassicaceae	no-match
g21437	960	0.459375	Magnoliophyta	no-match
g21438	1020	0.426471	Brassicaceae	no-match
g21439	390	0.420513	Arabidopsis_thaliana	no-match
g2144	1521	0.444444	Eukaryota	match
g21440	1596	0.442982	rosids	no-match
g21441	291	0.457045	Brassicaceae	no-match
g21442	423	0.453901	Streptophytina	no-match
g21443	408	0.436275	Streptophytina	no-match
g21444	702	0.404558	Viridiplantae	no-match
g21445	369	0.506775	Arabidopsis_thaliana	no-match
g21446	441	0.566893	Arabidopsis_thaliana	no-match
g21447	1008	0.485119	Brassicaceae	no-match
g21448	1068	0.487828	Arabidopsis_thaliana	no-match
g21449	1962	0.455657	Magnoliophyta	no-match
g2145	747	0.424364	Mesangiospermae	match
g21450	354	0.477401	Arabidopsis_thaliana	no-match
g21451	621	0.425121	Magnoliophyta	no-match
g21452	486	0.479424	Arabidopsis_thaliana	no-match
g21453	492	0.434959	Magnoliophyta	no-match
g21454	675	0.432593	Streptophytina	no-match
g21455	387	0.447028	Brassicaceae	no-match
g21456	471	0.47983	Brassicaceae	no-match
g21457	318	0.45283	Arabidopsis_thaliana	no-match
g21458	789	0.432193	Eukaryota	no-match
g21459	339	0.40708	Magnoliophyta	no-match
g2146	1629	0.445672	cellular_organisms	match
g21460	261	0.471264	Arabidopsis_thaliana	no-match
g21461	300	0.486667	Arabidopsis_thaliana	no-match
g21462	501	0.471058	Arabidopsis_thaliana	no-match
g21463	993	0.451158	Magnoliophyta	no-match
g21464	540	0.425926	Embryophyta	no-match
g21465	1680	0.475	Embryophyta	no-match
g21466	867	0.445213	Magnoliophyta	no-match
g21467	933	0.499464	Brassicaceae	no-match
g21468	1767	0.509338	rosids	no-match
g21469	1026	0.465887	Arabidopsis_thaliana	no-match
g2147	1083	0.45614	cellular_organisms	match
g21470	552	0.456522	Arabidopsis_thaliana	no-match
g21471	543	0.447514	Brassicaceae	no-match
g21472	375	0.501333	Arabidopsis_thaliana	no-match
g21473	303	0.445545	Arabidopsis_thaliana	no-match
g21474	609	0.417077	Brassicaceae	no-match
g21475	888	0.398649	Brassicaceae	no-match
g21476	3783	0.417394	Eukaryota	no-match
g21477	849	0.425206	Mesangiospermae	no-match
g21478	765	0.410458	Eukaryota	no-match
g21479	1431	0.442348	Eukaryota	no-match
g2148	1176	0.461735	cellular_organisms	match
g21480	2103	0.448407	Embryophyta	no-match
g21481	285	0.480702	Arabidopsis_thaliana	no-match
g21482	1650	0.480606	Arabidopsis_thaliana	match
g21483	300	0.59	Arabidopsis_thaliana	no-match
g21484	606	0.389439	Eukaryota	no-match
g21485	489	0.439673	Eukaryota	no-match
g21486	945	0.456085	Magnoliophyta	no-match
g21487	570	0.449123	Camelineae	no-match
g21488	558	0.410394	rosids	no-match
g21489	1995	0.42807	Magnoliophyta	no-match
g2149	1011	0.48368	cellular_organisms	match
g21490	2373	0.438264	cellular_organisms	no-match
g21491	267	0.494382	Arabidopsis_thaliana	no-match
g21492	417	0.489209	Arabidopsis_thaliana	no-match
g21493	342	0.426901	Arabidopsis_thaliana	no-match
g21494	1122	0.489305	Arabidopsis_thaliana	no-match
g21495	984	0.419715	Magnoliophyta	no-match
g21496	1290	0.451163	Embryophyta	no-match
g21497	261	0.482759	Arabidopsis_thaliana	no-match
g21498	408	0.487745	Arabidopsis_thaliana	no-match
g21499	1401	0.486795	Streptophytina	match
g215	10803	0.429233	cellular_organisms	match
g2150	1782	0.433221	cellular_organisms	match
g21500	507	0.431953	Magnoliophyta	no-match
g21501	2262	0.502653	Brassicaceae	no-match
g21502	432	0.393519	Magnoliophyta	no-match
g21503	330	0.430303	Arabidopsis_thaliana	no-match
g21504	543	0.432781	Magnoliophyta	no-match
g21505	852	0.413146	Magnoliophyta	no-match
g21506	456	0.379386	Arabidopsis_thaliana	no-match
g21507	288	0.458333	Arabidopsis_thaliana	no-match
g21508	561	0.468806	Arabidopsis_thaliana	no-match
g21509	663	0.440422	Brassicaceae	no-match
g2151	744	0.420699	Eukaryota	match
g21510	471	0.475584	Arabidopsis_thaliana	no-match
g21511	405	0.409877	Magnoliophyta	no-match
g21512	762	0.46063	Brassicaceae	no-match
g21513	654	0.455657	Arabidopsis_thaliana	no-match
g21514	1011	0.452028	Brassicaceae	no-match
g21515	789	0.446134	Embryophyta	no-match
g21516	498	0.487952	Arabidopsis_thaliana	no-match
g21517	447	0.487696	Arabidopsis_thaliana	no-match
g21518	321	0.464174	Mesangiospermae	no-match
g21519	1803	0.492512	cellular_organisms	no-match
g2152	693	0.437229	cellular_organisms	match
g21520	639	0.491393	Brassicaceae	no-match
g21521	963	0.516096	Brassicaceae	no-match
g21522	327	0.400612	Arabidopsis_thaliana	no-match
g21523	684	0.451754	Mesangiospermae	no-match
g21524	321	0.433022	Arabidopsis_thaliana	no-match
g21525	426	0.429577	Arabidopsis_thaliana	no-match
g21526	573	0.422339	Arabidopsis_thaliana	no-match
g21527	1977	0.435003	Pentapetalae	no-match
g21528	315	0.419048	Brassicaceae	no-match
g21529	1572	0.44084	Brassicaceae	no-match
g2153	1389	0.437725	cellular_organisms	match
g21530	2118	0.434844	Embryophyta	no-match
g21531	1545	0.410356	Eukaryota	no-match
g21532	510	0.415686	Embryophyta	no-match
g21533	429	0.519814	Arabidopsis_thaliana	no-match
g21534	1071	0.466853	Pentapetalae	no-match
g21535	423	0.432624	Brassicaceae	no-match
g21536	606	0.435644	Brassicaceae	no-match
g21537	1482	0.405533	Eukaryota	no-match
g21538	693	0.365079	Eukaryota	no-match
g21539	402	0.460199	Brassicaceae	no-match
g2154	546	0.474359	Pentapetalae	match
g21540	447	0.46085	Arabidopsis_thaliana	no-match
g21541	747	0.432396	Magnoliophyta	no-match
g21542	600	0.446667	Brassicaceae	no-match
g21543	303	0.438944	Magnoliophyta	no-match
g21544	2850	0.409825	Eukaryota	no-match
g21545	1593	0.466416	Brassicaceae	no-match
g21546	465	0.423656	Arabidopsis_thaliana	no-match
g21547	633	0.394945	Magnoliophyta	no-match
g21548	225	0.4	Magnoliophyta	no-match
g21549	495	0.462626	Magnoliophyta	no-match
g2155	381	0.551181	Mesangiospermae	match
g21550	1197	0.399332	Magnoliophyta	no-match
g21551	498	0.405622	Mesangiospermae	no-match
g21552	282	0.460993	Streptophyta	no-match
g21553	1002	0.408184	Eukaryota	no-match
g21554	1206	0.461857	Pentapetalae	no-match
g21555	663	0.461538	Arabidopsis_thaliana	no-match
g21556	1455	0.409622	Magnoliophyta	no-match
g21557	942	0.455414	Magnoliophyta	no-match
g21558	1164	0.454467	Magnoliophyta	no-match
g21559	663	0.473605	Arabidopsis_thaliana	no-match
g2156	972	0.41358	Mesangiospermae	match
g21560	354	0.454802	Brassicaceae	no-match
g21561	603	0.519071	Arabidopsis_thaliana	no-match
g21562	645	0.542636	Arabidopsis_thaliana	no-match
g21563	441	0.544218	Arabidopsis_thaliana	no-match
g21564	699	0.483548	Eukaryota	no-match
g21565	552	0.480072	cellular_organisms	no-match
g21566	288	0.493056	Mesangiospermae	no-match
g21567	1047	0.382999	Magnoliophyta	no-match
g21568	429	0.379953	Magnoliophyta	no-match
g21569	351	0.504274	Arabidopsis_thaliana	no-match
g2157	237	0.514768	Brassicaceae	match
g21570	225	0.484444	Arabidopsis_thaliana	no-match
g21571	363	0.413223	Arabidopsis	no-match
g21572	309	0.501618	Arabidopsis_thaliana	match
g21573	312	0.432692	Camelineae	no-match
g21574	1401	0.42541	Eukaryota	no-match
g21575	1308	0.398318	Streptophytina	no-match
g21576	1680	0.505357	rosids	no-match
g21577	333	0.522523	Arabidopsis_thaliana	no-match
g21578	1908	0.454403	Magnoliophyta	no-match
g21579	603	0.462687	Embryophyta	no-match
g2158	249	0.534137	Brassicaceae	no-match
g21580	456	0.504386	Arabidopsis_thaliana	no-match
g21581	1047	0.461318	Magnoliophyta	no-match
g21582	342	0.459064	Brassicaceae	no-match
g21583	498	0.413655	Magnoliophyta	no-match
g21584	579	0.400691	Eukaryota	no-match
g21585	1278	0.424883	cellular_organisms	no-match
g21586	438	0.426941	Arabidopsis_thaliana	no-match
g21587	237	0.540084	Arabidopsis_thaliana	no-match
g21588	1026	0.435673	Brassicaceae	no-match
g21589	888	0.427928	Pentapetalae	no-match
g2159	399	0.508772	Arabidopsis_thaliana	match
g21590	255	0.454902	Arabidopsis_thaliana	no-match
g21591	558	0.492832	Arabidopsis_thaliana	no-match
g21592	768	0.441406	Pentapetalae	no-match
g21593	474	0.495781	Arabidopsis_thaliana	no-match
g21594	705	0.455319	Embryophyta	no-match
g21595	270	0.451852	Brassicaceae	no-match
g21596	357	0.478992	Magnoliophyta	no-match
g21597	1536	0.513021	Brassicaceae	no-match
g21598	519	0.506744	Arabidopsis	no-match
g21599	486	0.557613	Arabidopsis	match
g216	744	0.459677	cellular_organisms	match
g2160	1698	0.485866	cellular_organisms	match
g21600	438	0.486301	Arabidopsis	no-match
g21601	555	0.432432	cellular_organisms	no-match
g21602	963	0.455867	cellular_organisms	no-match
g21603	576	0.395833	Eukaryota	no-match
g21604	381	0.393701	Eukaryota	no-match
g21605	582	0.43299	Magnoliophyta	no-match
g21606	507	0.465483	Arabidopsis	no-match
g21607	477	0.433962	Arabidopsis_thaliana	no-match
g21608	399	0.398496	Arabidopsis_thaliana	no-match
g21609	546	0.40293	Magnoliophyta	no-match
g2161	1653	0.497883	cellular_organisms	match
g21610	315	0.428571	Brassicaceae	no-match
g21611	972	0.445473	Embryophyta	no-match
g21612	357	0.495798	Arabidopsis_thaliana	no-match
g21613	633	0.440758	Brassicaceae	no-match
g21614	852	0.465962	Brassicaceae	no-match
g21615	339	0.454277	Arabidopsis_thaliana	no-match
g21616	504	0.40873	Arabidopsis_thaliana	no-match
g21617	732	0.418033	Magnoliophyta	no-match
g21618	1356	0.409292	Viridiplantae	no-match
g21619	1080	0.412963	Magnoliophyta	no-match
g2162	429	0.447552	Eukaryota	match
g21620	522	0.396552	Mesangiospermae	no-match
g21621	654	0.362385	Magnoliophyta	no-match
g21622	699	0.454936	Pentapetalae	no-match
g21623	2490	0.425703	Eukaryota	no-match
g21624	429	0.447552	Magnoliophyta	no-match
g21625	288	0.427083	Brassicaceae	no-match
g21626	870	0.521839	Arabidopsis_thaliana	no-match
g21627	720	0.440278	rosids	no-match
g21628	603	0.46932	Arabidopsis_thaliana	no-match
g21629	1527	0.519319	Streptophyta	no-match
g2163	1200	0.391667	Embryophyta	match
g21630	1059	0.511804	Eukaryota	no-match
g21631	750	0.484	Eukaryota	no-match
g21632	627	0.53429	Brassicaceae	no-match
g21633	1218	0.573071	Brassicaceae	no-match
g21634	654	0.437309	Eukaryota	no-match
g21635	552	0.434783	Eukaryota	no-match
g21636	381	0.454068	Eukaryota	no-match
g21637	1764	0.409864	Eukaryota	no-match
g21638	360	0.463889	Brassicaceae	no-match
g21639	450	0.444444	Arabidopsis_thaliana	no-match
g2164	474	0.508439	rosids	no-match
g21640	834	0.501199	Brassicaceae	no-match
g21641	384	0.429688	Streptophyta	no-match
g21642	870	0.434483	Eukaryota	no-match
g21643	390	0.382051	Mesangiospermae	no-match
g21644	516	0.443798	Arabidopsis_thaliana	no-match
g21645	678	0.461652	Viridiplantae	no-match
g21646	381	0.454068	Brassicaceae	no-match
g21647	441	0.526077	rosids	no-match
g21648	504	0.579365	Arabidopsis	no-match
g21649	327	0.48318	Arabidopsis	no-match
g2165	6501	0.427319	Eukaryota	match
g21650	495	0.515152	Arabidopsis	no-match
g21651	555	0.545946	Arabidopsis	no-match
g21652	711	0.344585	cellular_organisms	no-match
g21653	327	0.443425	Camelineae	no-match
g21654	315	0.431746	Pentapetalae	no-match
g21655	357	0.420168	Mesangiospermae	no-match
g21656	420	0.554762	Arabidopsis_thaliana	no-match
g21657	1029	0.443149	Embryophyta	match
g21658	1023	0.435973	cellular_organisms	match
g21659	855	0.437427	Brassicaceae	no-match
g2166	2271	0.425363	cellular_organisms	match
g21660	315	0.511111	Arabidopsis_thaliana	no-match
g21661	261	0.51341	Arabidopsis_thaliana	no-match
g21662	894	0.517897	Brassicaceae	no-match
g21663	2034	0.50295	Eukaryota	no-match
g21664	2361	0.521389	Brassicaceae	no-match
g21665	2397	0.481018	cellular_organisms	no-match
g21666	1770	0.498305	Eukaryota	no-match
g21667	1098	0.505464	Mesangiospermae	no-match
g21668	2049	0.463153	Embryophyta	no-match
g21669	3126	0.417466	cellular_organisms	no-match
g2167	987	0.447822	Streptophyta	match
g21670	1221	0.472563	Brassicaceae	no-match
g21671	684	0.52193	Arabidopsis_thaliana	no-match
g21672	345	0.504348	Arabidopsis	no-match
g21673	279	0.476703	Arabidopsis_thaliana	no-match
g21674	324	0.527778	Arabidopsis	no-match
g21675	1161	0.501292	Arabidopsis	no-match
g21676	321	0.517134	Arabidopsis	no-match
g21677	1692	0.43617	cellular_organisms	no-match
g21678	1413	0.401982	Eukaryota	no-match
g21679	618	0.420712	Magnoliophyta	no-match
g2168	2052	0.437622	Streptophyta	match
g21680	354	0.460452	Arabidopsis	no-match
g21681	561	0.413547	Magnoliophyta	no-match
g21682	408	0.406863	Brassicaceae	no-match
g21683	1707	0.395431	Streptophytina	no-match
g21684	369	0.422764	Brassicaceae	no-match
g21685	747	0.406961	Eukaryota	no-match
g21686	621	0.47504	Arabidopsis_thaliana	no-match
g21687	1860	0.483333	Brassicaceae	no-match
g21688	2379	0.444304	cellular_organisms	no-match
g21689	2655	0.435405	Eukaryota	no-match
g2169	867	0.476355	Eukaryota	match
g21690	1143	0.463692	Embryophyta	no-match
g21691	3450	0.424348	Eukaryota	no-match
g21692	960	0.421875	Camelineae	no-match
g21693	2889	0.424022	Eukaryota	no-match
g21694	273	0.498168	Arabidopsis_thaliana	match
g21695	408	0.446078	Arabidopsis	no-match
g21696	1176	0.420918	Eukaryota	match
g21697	438	0.442922	Brassicaceae	no-match
